t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.50,climb,113.15,236.85,1.000,1,1892.2,365.6,1619.2,3008.0,-0.53,0.09,279,289,-1,0.0,0.0,-0.3,-0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.51,-0.17,100,-1,1,36,18.3,0.20,1.000,1.000,29.57,0,26,0,340.1,179.8,0.4,289.9,0.00,0,0.1,-0.3
1.60,climb,116.48,233.52,1.000,1,1892.2,365.6,1619.3,3007.9,-0.53,0.09,283,300,-1,0.0,0.0,-0.3,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.50,-0.20,100,-1,1,36,18.3,0.35,1.000,1.000,32.52,0,26,0,329.0,179.9,0.2,301.0,0.00,0,0.1,-0.3
1.70,climb,120.09,229.91,1.000,1,1892.2,365.6,1619.3,3007.9,-0.53,0.11,285,300,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.48,-0.24,100,-1,1,36,13.7,0.45,1.000,1.000,35.43,0,26,0,329.0,179.9,0.2,301.0,0.00,0,-0.2,-0.2
1.80,climb,123.99,226.01,1.000,1,1892.1,365.6,1619.4,3007.9,-0.62,0.11,287,300,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.02,0.00,0.00,0.00,0.00,0.47,-0.26,100,-1,1,37,19.9,0.46,1.000,1.000,38.32,0,26,0,329.0,179.9,0.2,301.0,0.00,0,-1.1,0.0
1.90,climb,128.18,221.82,1.000,1,1892.0,365.6,1619.4,3007.9,-0.62,0.09,289,300,-1,0.0,0.0,-0.5,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.54,-0.31,100,-1,1,38,29.0,0.36,1.000,1.000,41.17,0,26,0,329.0,179.9,0.2,301.0,0.00,0,-1.4,0.2
2.00,climb,132.65,217.35,1.000,1,1892.0,365.6,1619.5,3007.9,-0.62,0.09,292,308,-1,0.0,0.0,-0.6,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.54,-0.31,100,-1,1,38,29.0,0.18,1.000,1.000,43.99,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.4,0.2
2.10,climb,137.40,212.60,0.905,1,1891.9,365.6,1619.6,3007.9,-0.79,0.03,295,308,-1,0.0,0.0,-0.7,-0.4,-0.02,-0.02,0.00,0.00,0.00,0.00,0.61,-0.35,100,-1,0,39,51.3,-0.03,0.905,0.921,46.77,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.3,0.5
2.20,climb,142.42,207.58,0.749,1,1891.8,365.6,1619.6,3007.9,-0.83,0.00,297,308,-1,0.0,0.0,-0.8,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,0.69,-0.39,100,-1,0,40,58.6,-0.23,0.751,0.770,49.53,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.5,0.6
2.30,climb,147.68,202.32,0.596,1,1891.8,365.6,1619.7,3007.9,-0.83,0.00,298,308,-1,0.0,0.0,-0.9,-0.7,-0.03,-0.02,0.00,0.00,0.00,0.00,0.73,-0.40,100,-1,0,41,58.6,-0.37,0.601,0.622,52.04,0,26,0,320.7,180.2,359.8,309.3,0.00,0,-1.5,0.6
2.40,climb,153.12,196.88,0.467,1,1891.6,365.6,1619.8,3007.9,-0.97,-0.07,303,330,-1,0.0,0.0,-0.9,-0.8,-0.02,-0.02,0.00,0.00,0.00,0.00,0.75,-0.46,100,-1,0,39,55.6,-0.41,0.472,0.488,53.93,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-0.9,-0.9
2.50,climb,158.65,191.35,0.367,1,1891.5,365.6,1619.9,3007.9,-1.05,-0.09,307,330,-1,0.0,0.0,-0.9,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.81,-0.53,100,-1,0,38,48.5,-0.35,0.370,0.375,55.16,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-0.7,-2.2
2.60,climb,164.23,185.77,0.293,1,1891.5,365.6,1620.0,3007.9,-1.05,-0.09,311,330,-1,0.0,0.0,-1.0,-0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.86,-0.62,100,-1,0,38,48.5,-0.21,0.294,0.306,55.77,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-0.7,-2.2
2.70,climb,169.81,180.19,0.243,1,1891.3,365.6,1620.1,3007.9,-1.05,-0.14,314,330,-1,0.0,0.0,-1.0,-0.4,0.03,-0.01,0.00,0.00,0.00,0.00,0.84,-0.65,100,-1,0,38,34.3,-0.06,0.243,0.261,55.87,0,26,0,299.2,180.9,359.5,330.8,0.00,0,-0.6,-3.2
2.80,climb,175.35,174.65,0.212,1,1891.2,365.5,1620.2,3007.9,-1.05,-0.18,319,347,-1,0.0,0.0,-1.0,-0.1,0.04,-0.02,0.00,0.00,0.00,0.00,0.80,-0.70,100,-1,0,36,29.5,0.03,0.212,0.234,55.54,0,26,0,281.9,184.7,359.0,348.1,0.00,0,-0.6,-3.2
2.90,climb,180.82,169.18,0.195,1,1891.2,365.5,1620.3,3008.0,-1.05,-0.18,323,347,-1,0.0,0.0,-1.1,0.2,0.04,-0.02,0.00,0.00,0.00,0.00,0.77,-0.74,100,-1,0,34,29.5,0.10,0.195,0.220,54.93,0,26,0,281.9,184.7,359.0,348.1,0.00,0,-0.6,-3.2
3.00,climb,186.20,163.80,0.188,1,1891.1,365.5,1620.4,3008.0,-1.05,-0.21,327,347,-1,0.0,0.0,-1.1,0.4,0.04,-0.02,0.00,0.00,0.00,0.00,0.75,-0.77,100,-1,0,34,26.0,0.15,0.188,0.209,54.12,0,26,0,281.9,184.7,359.0,348.1,0.00,0,-0.3,-2.8
3.10,climb,191.50,158.50,0.184,1,1891.0,365.5,1620.5,3008.0,-0.97,-0.24,330,347,-1,0.0,0.0,-1.1,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.69,-0.72,100,-1,0,33,23.6,0.20,0.184,0.197,53.25,0,26,0,281.9,184.7,359.0,348.1,0.00,0,0.1,-1.8
3.20,climb,196.71,153.29,0.183,1,1890.8,365.4,1620.6,3008.0,-0.88,-0.30,334,357,-1,0.0,0.0,-1.1,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.67,-0.75,100,-1,0,32,20.9,0.21,0.184,0.187,52.32,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.8,0.1
3.30,climb,201.82,148.18,0.186,1,1890.8,365.4,1620.7,3008.1,-0.88,-0.30,338,357,-1,0.0,0.0,-1.0,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,0.61,-0.70,100,-1,0,32,20.9,0.22,0.187,0.189,51.32,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.8,0.1
3.40,climb,206.82,143.18,0.191,1,1890.6,365.4,1620.8,3008.1,-0.83,-0.33,341,357,-1,0.0,0.0,-0.9,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.58,-0.73,100,-1,0,32,19.7,0.23,0.192,0.195,50.29,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.8,0.4
3.50,climb,211.73,138.27,0.196,1,1890.6,365.4,1620.9,3008.1,-0.83,-0.33,343,357,-1,0.0,0.0,-0.9,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.55,-0.71,100,-1,0,32,19.7,0.25,0.197,0.201,49.27,0,26,0,272.1,207.9,358.9,357.9,0.00,0,0.8,0.4
3.60,climb,216.53,133.47,0.201,1,1890.5,365.4,1621.0,3008.1,-0.79,-0.34,347,5,-1,0.0,0.0,-0.8,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.51,-0.69,100,-1,0,30,19.5,0.21,0.202,0.207,48.27,0,26,0,264.1,352.3,359.2,5.9,0.00,0,0.7,0.5
3.70,climb,221.24,128.76,0.204,1,1890.5,365.3,1621.0,3008.2,-0.79,-0.35,350,5,-1,0.0,0.0,-0.8,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.49,-0.71,100,-1,0,27,19.4,0.15,0.204,0.204,47.32,0,26,0,264.1,352.3,359.2,5.9,0.00,0,0.7,0.2
3.80,climb,225.87,124.13,0.201,1,1890.4,365.3,1621.1,3008.2,-0.79,-0.37,352,5,-1,0.0,0.0,-0.7,0.3,0.02,0.00,0.00,0.00,0.00,0.00,0.48,-0.73,100,-1,0,25,19.6,0.10,0.201,0.208,46.48,0,26,0,264.1,352.3,359.2,5.9,0.00,0,0.8,-0.9
3.90,climb,230.42,119.58,0.194,1,1890.2,365.2,1621.2,3008.3,-0.70,-0.37,354,5,-1,0.0,0.0,-0.6,0.4,0.02,0.00,0.00,0.00,0.00,0.00,0.45,-0.66,100,-1,0,23,20.4,0.05,0.194,0.204,45.71,0,26,0,264.1,352.3,359.2,5.9,0.00,0,0.6,-1.0
4.00,climb,234.89,115.11,0.186,1,1890.2,365.2,1621.3,3008.3,-0.70,-0.37,357,13,-1,0.0,0.0,-0.6,0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.41,-0.68,100,-1,0,20,20.4,-0.01,0.186,0.191,44.97,0,26,0,256.1,358.1,359.5,13.9,0.00,0,0.6,-1.0
4.10,climb,239.29,110.71,0.181,1,1890.1,365.1,1621.3,3008.3,-0.62,-0.37,359,13,-1,0.0,0.0,-0.6,0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.38,-0.70,100,-1,0,17,20.3,-0.06,0.181,0.187,44.16,0,26,0,256.1,358.1,359.5,13.9,0.00,0,0.2,1.3
4.20,climb,243.60,106.40,0.178,1,1890.1,365.1,1621.4,3008.4,-0.62,-0.37,1,13,-1,0.0,0.0,-0.6,0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.36,-0.62,100,-1,0,15,20.3,-0.10,0.179,0.190,43.30,0,26,0,256.1,358.1,359.5,13.9,0.00,0,0.2,1.3
4.30,climb,247.82,102.18,0.180,1,1890.0,365.1,1621.4,3008.4,-0.62,-0.37,3,13,-1,0.0,0.0,-0.5,0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.34,-0.64,100,-1,0,13,18.8,-0.12,0.181,0.193,42.35,0,26,0,256.1,358.1,359.5,13.9,0.00,0,0.1,1.4
4.40,climb,251.94,98.06,0.182,1,1889.9,365.0,1621.5,3008.4,-0.62,-0.37,6,21,-1,0.0,0.0,-0.5,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.31,-0.65,100,-1,0,11,17.7,-0.16,0.182,0.195,41.42,0,26,0,248.3,358.6,359.4,21.7,0.00,0,0.2,1.3
4.50,climb,255.97,94.03,0.184,1,1889.9,365.0,1621.6,3008.5,-0.62,-0.37,8,21,-1,0.0,0.0,-0.5,-0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,0.28,-0.66,100,-1,0,8,17.7,-0.19,0.184,0.195,40.50,0,26,0,248.3,358.6,359.4,21.7,0.00,0,0.2,1.3
4.60,climb,259.91,90.09,0.185,1,1889.9,365.0,1621.6,3008.5,-0.62,-0.40,10,21,-1,0.0,0.0,-0.5,-0.4,-0.02,-0.00,0.00,0.00,0.00,0.00,0.28,-0.68,100,-1,0,7,16.5,-0.20,0.185,0.196,39.59,0,26,0,248.3,358.6,359.4,21.7,0.00,0,0.2,1.1
4.70,climb,263.75,86.25,0.186,1,1889.8,364.9,1621.7,3008.6,-0.62,-0.40,12,21,-1,0.0,0.0,-0.5,-0.5,-0.02,-0.00,0.00,0.00,0.00,0.00,0.26,-0.68,100,-1,0,5,15.1,-0.20,0.187,0.196,38.69,0,26,0,248.3,358.6,359.4,21.7,0.00,0,0.1,0.9
4.80,climb,267.51,82.49,0.187,1,1889.7,364.9,1621.8,3008.6,-0.62,-0.40,14,27,-1,0.0,0.0,-0.4,-0.6,-0.02,-0.00,0.00,0.00,0.00,0.00,0.23,-0.69,100,-1,0,3,13.5,-0.22,0.188,0.197,37.79,0,26,0,242.1,358.6,359.3,27.9,0.00,0,0.1,0.8
4.90,climb,271.18,78.82,0.187,1,1889.6,364.8,1621.8,3008.6,-0.53,-0.42,16,27,-1,0.0,0.0,-0.4,-0.7,-0.02,-0.00,0.00,0.00,0.00,0.00,0.26,-0.62,100,-1,0,1,10.4,-0.23,0.188,0.198,36.91,0,26,0,242.1,358.6,359.3,27.9,0.00,0,-0.0,0.7
5.00,climb,274.76,75.24,0.188,1,1889.6,364.8,1621.9,3008.7,-0.53,-0.42,18,27,-1,0.0,0.0,-0.4,-0.7,-0.02,-0.01,0.00,0.00,0.00,0.00,0.24,-0.63,100,-1,0,-1,10.4,-0.23,0.188,0.198,36.03,0,26,0,242.1,358.6,359.3,27.9,0.00,0,-0.0,0.7
5.10,climb,278.26,71.74,0.188,1,1889.6,364.8,1621.9,3008.7,-0.53,-0.42,19,27,-1,0.0,0.0,-0.4,-0.8,-0.02,-0.01,0.00,0.00,0.00,0.00,0.22,-0.63,100,-1,0,-2,8.9,-0.23,0.188,0.199,35.16,0,26,0,242.1,358.6,359.3,27.9,0.00,0,-0.1,0.6
5.20,climb,281.67,68.33,0.187,1,1889.5,364.7,1622.0,3008.8,-0.53,-0.42,21,31,-1,0.0,0.0,-0.4,-0.9,-0.02,-0.01,0.00,0.00,0.00,0.00,0.20,-0.64,100,-1,0,-4,6.0,-0.23,0.188,0.199,34.31,0,26,0,238.4,358.5,359.1,31.6,0.00,0,-0.2,0.6
5.30,climb,285.00,65.00,0.187,1,1889.4,364.6,1622.0,3008.8,-0.53,-0.44,22,31,-1,0.0,0.0,-0.4,-0.9,-0.02,-0.01,0.00,0.00,0.00,0.00,0.19,-0.65,100,-1,0,-6,4.6,-0.23,0.187,0.199,33.46,0,26,0,238.4,358.5,359.1,31.6,0.00,0,-0.3,0.6
5.40,climb,288.24,61.76,0.157,1,1889.4,364.6,1622.1,3008.9,-0.53,-0.44,24,31,-1,0.0,0.0,-0.5,-1.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.19,-0.66,100,-1,0,-7,4.6,-0.23,0.157,0.170,32.62,0,26,0,238.4,358.5,359.1,31.6,0.00,0,-0.3,0.6
5.50,climb,291.40,58.60,0.115,1,1889.4,364.6,1622.1,3008.9,-0.53,-0.44,25,31,-1,0.0,0.0,-0.5,-1.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.18,-0.66,100,-1,0,-8,3.1,-0.22,0.115,0.127,31.78,0,26,0,238.4,358.5,359.1,31.6,0.00,0,-0.3,0.5
5.60,climb,294.47,55.53,0.072,1,1889.3,364.5,1622.2,3008.9,-0.53,-0.46,26,32,-1,0.0,0.0,-0.5,-1.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.17,-0.67,100,-1,0,-9,0.6,-0.22,0.073,0.085,30.96,0,26,0,237.0,358.1,358.8,33.0,0.00,0,-0.4,0.2
5.70,climb,297.45,52.55,0.037,1,1889.3,364.5,1622.2,3009.0,-0.53,-0.46,27,32,-1,0.0,0.0,-0.6,-1.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,-0.68,100,-1,0,-10,0.6,-0.21,0.037,0.048,30.04,0,26,0,237.0,358.1,358.8,33.0,0.00,0,-0.4,0.2
5.80,climb,300.31,49.69,0.013,1,1889.2,364.5,1622.3,3009.0,-0.53,-0.46,28,32,-1,0.0,0.0,-0.6,-1.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,-0.68,100,-1,0,-11,0.2,-0.22,0.014,0.024,28.91,0,26,0,237.0,358.1,358.8,33.0,0.00,0,-0.5,-0.2
5.90,climb,303.05,46.95,0.000,1,1889.2,364.4,1622.3,3009.1,-0.53,-0.46,28,32,-1,0.0,0.0,-0.6,-1.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.16,-0.68,100,-1,1,-12,-0.4,-0.22,0.000,0.000,27.71,0,26,0,237.0,358.1,358.8,33.0,0.00,0,-0.7,0.2
6.00,climb,305.68,44.32,0.000,1,1889.1,364.4,1622.4,3009.1,-0.53,-0.46,29,32,-1,0.0,0.0,-0.7,-1.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.15,-0.68,100,-1,1,-12,-0.7,-0.23,0.000,0.000,26.59,0,26,0,237.1,357.9,358.6,33.0,0.00,0,-0.4,-0.0
6.10,climb,308.19,41.81,0.000,1,1889.1,364.3,1622.4,3009.2,-0.53,-0.46,29,32,-1,0.0,0.0,-0.7,-1.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.14,-0.69,100,-1,1,-13,-1.3,-0.22,0.000,0.000,25.42,0,26,0,237.1,357.9,358.6,33.0,0.00,0,-0.3,-0.2
6.20,climb,310.58,39.42,0.000,1,1889.0,364.2,1622.5,3009.2,-0.53,-0.46,30,32,-1,0.0,0.0,-0.7,-1.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.14,-0.69,100,-1,1,-13,-1.4,-0.23,0.000,0.000,24.21,0,26,0,237.1,357.9,358.6,33.0,0.00,0,-0.1,-0.4
6.30,climb,312.85,37.15,0.000,1,1888.9,364.2,1622.5,3009.3,-0.53,-0.44,30,32,-1,0.0,0.0,-0.7,-1.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.14,-0.69,100,-1,1,-13,-1.6,-0.24,0.000,0.000,22.96,0,26,0,237.1,357.9,358.6,33.0,0.00,0,-0.1,-0.5
6.40,climb,314.98,35.02,0.000,1,1888.9,364.2,1622.6,3009.3,-0.53,-0.44,30,31,-1,0.0,0.0,-0.7,-0.9,-0.01,-0.01,0.00,0.00,0.00,0.00,0.11,-0.68,100,-1,1,-14,-1.6,-0.24,0.000,0.001,21.67,0,26,0,237.6,357.9,358.7,32.4,0.00,0,-0.1,-0.5
6.50,climb,316.98,33.02,0.015,1,1888.8,364.1,1622.7,3009.4,-0.53,-0.44,30,31,-1,0.0,0.0,-0.7,-0.9,-0.00,-0.01,0.00,0.00,0.00,0.00,0.11,-0.68,100,-1,0,-14,-1.4,-0.25,0.015,0.022,20.37,0,26,0,237.6,357.9,358.7,32.4,0.00,0,-0.0,-0.4
6.60,climb,318.86,31.14,0.025,1,1888.8,364.1,1622.7,3009.4,-0.53,-0.44,31,31,-1,0.0,0.0,-0.7,-0.9,-0.00,-0.01,0.00,0.00,0.00,0.00,0.11,-0.68,100,-1,0,-14,-1.4,-0.25,0.025,0.032,19.09,0,26,0,237.6,357.9,358.7,32.4,0.00,0,-0.0,-0.4
6.70,climb,320.61,29.39,0.039,1,1888.7,364.1,1622.8,3009.4,-0.53,-0.44,31,31,-1,0.0,0.0,-0.8,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.11,-0.68,100,-1,0,-14,-1.4,-0.25,0.039,0.045,17.82,0,26,0,237.6,357.9,358.7,32.4,0.00,0,-0.0,-0.4
6.80,climb,322.24,27.76,0.055,1,1888.7,364.0,1622.8,3009.5,-0.53,-0.44,31,31,-1,0.0,0.0,-0.8,-0.8,-0.00,-0.01,0.00,0.00,0.00,0.00,0.11,-0.68,100,-1,0,-14,-1.3,-0.25,0.056,0.062,16.57,0,26,0,238.1,358.0,358.8,31.9,0.00,0,-0.0,-0.4
6.90,climb,323.74,26.26,0.076,1,1888.6,363.9,1622.9,3009.5,-0.53,-0.42,31,31,-1,0.0,0.0,-0.8,-0.7,-0.00,-0.01,0.00,0.00,0.00,0.00,0.10,-0.67,100,-1,0,-14,-1.2,-0.26,0.076,0.083,15.32,0,26,0,238.1,358.0,358.8,31.9,0.00,0,-0.0,-0.4
7.00,climb,325.11,24.89,0.100,1,1888.6,363.9,1622.9,3009.6,-0.53,-0.42,31,31,-1,0.0,0.0,-0.8,-0.7,-0.00,-0.01,0.00,0.00,0.00,0.00,0.09,-0.67,100,-1,0,-14,-1.2,-0.26,0.100,0.106,14.09,0,26,0,238.1,358.0,358.8,31.9,0.00,0,-0.0,-0.4
7.10,climb,326.37,23.63,0.127,1,1888.5,363.8,1623.0,3009.6,-0.53,-0.42,31,31,-1,0.0,0.0,-0.8,-0.7,-0.00,-0.01,0.00,0.00,0.00,0.00,0.09,-0.67,100,-1,0,-14,-1.1,-0.26,0.128,0.134,12.87,0,26,0,238.1,358.0,358.8,31.9,0.00,0,-0.0,-0.3
7.20,climb,327.51,22.49,0.156,1,1888.4,363.8,1623.0,3009.7,-0.44,-0.42,31,30,-1,0.0,0.0,-0.8,-0.6,-0.00,-0.01,0.00,0.00,0.00,0.00,0.09,-0.67,100,-1,0,-14,-1.5,-0.26,0.157,0.163,11.69,0,26,0,238.6,358.1,358.8,31.4,0.00,0,0.1,-0.4
7.30,climb,328.54,21.46,0.185,1,1888.4,363.8,1623.1,3009.7,-0.44,-0.42,31,30,-1,0.0,0.0,-0.8,-0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.13,-0.59,100,-1,0,-14,-1.5,-0.25,0.186,0.190,10.60,0,26,0,238.6,358.1,358.8,31.4,0.00,0,0.1,-0.4
7.40,climb,329.49,20.51,0.211,1,1888.4,363.8,1623.1,3009.7,-0.44,-0.42,31,30,-1,0.0,0.0,-0.7,-0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.59,100,-1,0,-14,-2.3,-0.23,0.211,0.215,9.65,0,26,0,238.6,358.1,358.8,31.4,0.00,0,0.3,-0.7
7.50,climb,330.36,19.64,0.229,1,1888.3,363.7,1623.2,3009.8,-0.44,-0.43,31,30,-1,0.0,0.0,-0.7,-0.4,0.00,-0.01,0.00,0.00,0.00,0.00,0.15,-0.60,100,-1,0,-14,-3.2,-0.21,0.229,0.233,8.89,0,26,0,238.6,358.1,358.8,31.4,0.00,0,0.4,-0.7
7.60,climb,331.19,18.81,0.237,1,1888.3,363.6,1623.2,3009.8,-0.44,-0.46,30,29,-1,0.0,0.0,-0.7,-0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.16,-0.60,100,-1,0,-14,-6.4,-0.18,0.237,0.240,8.36,0,26,0,239.9,358.5,359.1,30.1,0.00,0,0.5,-0.6
