t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,102.34,247.66,1.000,1,1892.5,365.6,-478.0,-102.0,0.09,0.25,178,176,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.16,0.00,100,-1,1,-30,-42.9,0.16,1.000,1.000,15.11,0,26,0,94.3,4.4,179.7,175.7,0.00,0,0.6,-0.2
1.10,climb,103.33,246.67,1.000,1,1892.5,365.6,-478.0,-102.1,0.09,0.25,178,176,-1,0.0,0.0,-0.4,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.26,-0.08,100,-1,1,-31,-42.9,0.24,1.000,1.000,18.20,0,26,0,94.3,4.4,179.7,175.7,0.00,0,0.6,-0.2
1.20,climb,105.53,244.47,1.000,1,1892.5,365.6,-478.0,-102.1,0.13,0.32,175,160,-1,0.0,0.0,-0.2,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.33,-0.11,100,-1,1,-28,-43.4,0.30,1.000,1.000,21.26,0,26,0,110.1,0.6,179.8,159.9,0.00,0,1.6,-0.5
1.30,climb,108.03,241.97,1.000,1,1892.6,365.7,-478.0,-102.1,0.18,0.40,173,160,-1,0.0,0.0,0.0,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.39,-0.13,100,-1,1,-26,-32.7,0.27,1.000,1.000,24.29,0,26,0,110.1,0.6,179.8,159.9,0.00,0,2.0,-0.7
1.40,climb,110.83,239.17,1.000,1,1892.6,365.7,-478.1,-102.2,0.09,0.37,171,160,-1,0.0,0.0,0.2,0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.42,-0.11,100,-1,1,-24,-23.2,0.17,1.000,1.000,27.29,0,26,0,110.1,0.6,179.8,159.9,0.00,0,1.1,0.2
1.50,climb,115.59,234.41,1.000,1,1892.6,365.7,-478.1,-102.2,0.00,0.33,169,160,-1,0.0,0.0,0.3,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.38,-0.02,100,-1,1,-22,-13.0,0.02,1.000,1.000,30.26,0,26,0,110.1,0.6,179.8,159.9,0.00,0,-0.4,1.4
1.60,climb,117.33,232.67,1.000,1,1892.6,365.8,-478.1,-102.2,-0.04,0.27,166,150,-1,0.0,0.0,0.2,-0.0,-0.03,-0.01,0.00,0.00,0.00,0.00,0.32,0.08,100,-1,1,-19,-4.7,-0.13,1.000,1.000,33.19,0,26,0,120.0,359.6,180.2,150.0,0.00,0,-2.2,2.3
1.70,climb,121.01,228.99,1.000,1,1892.6,365.8,-478.1,-102.3,-0.04,0.27,164,150,-1,0.0,0.0,-0.1,-0.3,-0.04,-0.04,0.00,0.00,0.00,0.00,0.25,0.12,100,-1,1,-17,-4.7,-0.24,1.000,1.000,36.09,0,26,0,120.0,359.6,180.2,150.0,0.00,0,-2.2,2.3
1.80,climb,124.99,225.01,1.000,1,1892.6,365.8,-478.1,-102.3,0.00,0.24,162,150,-1,0.0,0.0,-0.4,-0.6,-0.05,-0.06,0.00,0.00,0.00,0.00,0.22,0.12,100,-1,1,-15,0.9,-0.30,1.000,1.000,38.97,0,26,0,120.0,359.6,180.2,150.0,0.00,0,-3.6,2.3
1.90,climb,129.24,220.76,1.000,1,1892.6,365.8,-478.1,-102.3,0.18,0.25,160,150,-1,0.0,0.0,-0.8,-0.8,-0.04,-0.06,0.00,0.00,0.00,0.00,0.23,0.08,100,-1,1,-13,-3.0,-0.28,1.000,1.000,41.82,0,26,0,120.0,359.6,180.2,150.0,0.00,0,-3.1,1.3
2.00,climb,136.15,213.85,1.000,1,1892.6,365.9,-478.1,-102.3,0.35,0.30,158,149,-1,0.0,0.0,-1.1,-0.8,-0.02,-0.06,0.00,0.00,0.00,0.00,0.30,-0.07,100,-1,1,-11,-9.9,-0.17,1.000,1.000,44.64,0,26,0,120.7,0.9,179.5,149.3,0.00,0,-2.3,-0.1
2.10,climb,138.59,211.41,0.864,1,1892.6,365.9,-478.1,-102.4,0.35,0.30,157,149,-1,0.0,0.0,-1.3,-0.8,0.00,-0.05,0.00,0.00,0.00,0.00,0.41,-0.21,100,-1,0,-10,-9.9,-0.00,0.864,0.884,47.43,0,26,0,120.7,0.9,179.5,149.3,0.00,0,-2.3,-0.1
2.20,climb,143.67,206.33,0.706,1,1892.7,365.9,-478.2,-102.4,0.57,0.38,156,149,-1,0.0,0.0,-1.4,-0.6,0.03,-0.03,0.00,0.00,0.00,0.00,0.58,-0.36,100,-1,0,-9,-17.9,0.18,0.707,0.729,50.18,0,26,0,120.7,0.9,179.5,149.3,0.00,0,-1.1,-1.5
2.30,climb,148.98,201.02,0.554,1,1892.7,366.0,-478.2,-102.5,0.75,0.49,155,149,-1,0.0,0.0,-1.2,-0.2,0.04,0.02,0.00,0.00,0.00,0.00,0.77,-0.47,100,-1,0,-8,-24.2,0.33,0.558,0.582,52.64,0,26,0,120.7,0.9,179.5,149.3,0.00,0,1.2,-2.4
2.40,climb,154.44,195.56,0.433,1,1892.9,366.1,-478.3,-102.5,0.88,0.66,153,141,-1,0.0,0.0,-0.8,0.1,0.05,0.05,0.00,0.00,0.00,0.00,0.94,-0.50,100,-1,0,-6,-24.4,0.41,0.437,0.478,54.35,0,26,0,129.0,1.1,179.1,141.0,0.00,0,4.4,-3.1
2.50,climb,162.78,187.22,0.320,1,1893.0,366.1,-478.4,-102.6,0.88,0.68,151,141,-1,0.0,0.0,-0.3,0.4,0.05,0.06,0.00,0.00,0.00,0.00,1.00,-0.45,100,-1,0,-4,-20.4,0.41,0.323,0.370,55.38,0,26,0,129.0,1.1,179.1,141.0,0.00,0,3.8,-2.4
2.60,climb,165.57,184.43,0.274,1,1893.0,366.1,-478.5,-102.6,0.88,0.68,149,141,-1,0.0,0.0,0.0,0.6,0.04,0.05,0.00,0.00,0.00,0.00,1.03,-0.41,100,-1,0,-2,-20.4,0.36,0.276,0.311,55.82,0,26,0,129.0,1.1,179.1,141.0,0.00,0,3.8,-2.4
2.70,climb,171.13,178.87,0.234,1,1893.1,366.3,-478.6,-102.7,0.70,0.67,148,141,-1,0.0,0.0,0.2,0.7,0.01,0.03,0.00,0.00,0.00,0.00,1.00,-0.31,100,-1,0,-1,-11.5,0.29,0.236,0.253,55.70,0,26,0,129.0,1.1,179.1,141.0,0.00,0,0.6,0.4
2.80,climb,176.64,173.36,0.212,1,1893.1,366.3,-478.6,-102.8,0.70,0.67,146,134,-1,0.0,0.0,0.2,0.6,-0.01,0.01,0.00,0.00,0.00,0.00,0.95,-0.21,100,-1,0,1,-11.5,0.25,0.213,0.218,55.21,0,26,0,135.8,0.4,179.6,134.2,0.00,0,0.6,0.4
2.90,climb,182.08,167.92,0.198,1,1893.3,366.4,-478.7,-102.8,0.62,0.64,144,134,-1,0.0,0.0,0.2,0.5,-0.02,-0.01,0.00,0.00,0.00,0.00,0.89,-0.11,100,-1,0,3,-4.9,0.21,0.198,0.209,54.56,0,26,0,135.8,0.4,179.6,134.2,0.00,0,-1.2,1.8
3.00,climb,190.09,159.91,0.168,1,1893.3,366.4,-478.8,-102.9,0.62,0.64,143,134,-1,0.0,0.0,0.0,0.3,-0.03,-0.02,0.00,0.00,0.00,0.00,0.88,-0.10,100,-1,0,4,-4.9,0.18,0.168,0.186,53.78,0,26,0,135.8,0.4,179.6,134.2,0.00,0,-1.2,1.8
3.10,climb,192.71,157.29,0.183,1,1893.3,366.5,-478.8,-103.0,0.53,0.64,141,134,-1,0.0,0.0,-0.1,0.1,-0.02,-0.03,0.00,0.00,0.00,0.00,0.83,-0.02,100,-1,0,6,-2.5,0.16,0.183,0.201,52.96,0,26,0,135.8,0.4,179.6,134.2,0.00,0,-1.5,1.6
3.20,climb,197.89,152.11,0.184,1,1893.4,366.6,-478.9,-103.0,0.53,0.62,140,133,-1,0.0,0.0,-0.3,0.0,-0.02,-0.03,0.00,0.00,0.00,0.00,0.82,-0.00,100,-1,0,7,0.5,0.16,0.184,0.202,52.00,0,26,0,137.2,0.3,179.7,132.8,0.00,0,-1.4,0.9
3.30,climb,202.97,147.03,0.188,1,1893.5,366.7,-478.9,-103.1,0.53,0.62,139,133,-1,0.0,0.0,-0.4,-0.1,-0.01,-0.03,0.00,0.00,0.00,0.00,0.81,0.01,100,-1,0,8,1.8,0.15,0.188,0.204,50.99,0,26,0,137.2,0.3,179.7,132.8,0.00,0,-0.9,0.5
3.40,climb,207.95,142.05,0.189,1,1893.5,366.7,-479.0,-103.2,0.53,0.62,138,133,-1,0.0,0.0,-0.5,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,0.81,0.02,100,-1,0,9,1.8,0.14,0.189,0.199,50.03,0,26,0,137.2,0.3,179.7,132.8,0.00,0,-0.9,0.5
3.50,climb,215.24,134.76,0.169,1,1893.5,366.7,-479.0,-103.2,0.53,0.62,137,133,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.81,0.03,100,-1,0,10,2.8,0.14,0.169,0.172,49.09,0,26,0,137.2,0.3,179.7,132.8,0.00,0,-0.2,0.1
3.60,climb,217.62,132.38,0.192,1,1893.6,366.8,-479.1,-103.3,0.53,0.62,137,134,-1,0.0,0.0,-0.5,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.81,0.04,100,-1,0,10,3.8,0.13,0.192,0.193,48.13,0,26,0,136.2,0.4,179.6,133.8,0.00,0,0.3,-0.2
3.70,climb,222.31,127.69,0.197,1,1893.7,366.9,-479.1,-103.3,0.53,0.62,136,134,-1,0.0,0.0,-0.4,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.04,100,-1,0,11,5.2,0.13,0.197,0.198,47.14,0,26,0,136.2,0.4,179.6,133.8,0.00,0,0.5,-0.1
3.80,climb,226.90,123.10,0.202,1,1893.7,366.9,-479.2,-103.4,0.53,0.62,136,134,-1,0.0,0.0,-0.4,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.05,100,-1,0,11,5.2,0.12,0.202,0.203,46.15,0,26,0,136.2,0.4,179.6,133.8,0.00,0,0.5,-0.1
3.90,climb,231.39,118.61,0.206,1,1893.8,367.0,-479.3,-103.5,0.53,0.60,136,134,-1,0.0,0.0,-0.3,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.05,100,-1,0,11,6.0,0.11,0.206,0.208,45.18,0,26,0,136.2,0.4,179.6,133.8,0.00,0,0.5,-0.1
4.00,climb,237.99,112.01,0.183,1,1893.8,367.0,-479.3,-103.5,0.53,0.59,136,136,-1,0.0,0.0,-0.3,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.04,100,-1,0,11,6.9,0.09,0.184,0.185,44.32,0,26,0,133.8,0.3,179.8,136.2,0.00,0,0.4,-0.1
4.10,climb,240.16,109.84,0.193,1,1893.9,367.1,-479.4,-103.6,0.53,0.58,136,136,-1,0.0,0.0,-0.3,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.04,100,-1,0,11,9.2,0.06,0.193,0.194,43.66,0,26,0,133.8,0.3,179.8,136.2,0.00,0,0.3,-0.0
4.20,climb,244.42,105.58,0.186,1,1894.0,367.2,-479.4,-103.6,0.53,0.57,136,136,-1,0.0,0.0,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.03,100,-1,0,11,9.5,0.04,0.186,0.187,42.90,0,26,0,133.8,0.3,179.8,136.2,0.00,0,0.1,0.0
4.30,climb,248.60,101.40,0.189,1,1894.0,367.2,-479.5,-103.7,0.53,0.57,136,136,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.78,0.02,100,-1,0,11,9.5,0.03,0.189,0.190,41.96,0,26,0,133.8,0.3,179.8,136.2,0.00,0,0.1,0.0
4.40,climb,252.68,97.32,0.191,1,1894.0,367.3,-479.5,-103.8,0.53,0.55,136,140,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.76,-0.00,100,-1,0,11,9.5,0.02,0.191,0.193,41.03,0,26,0,130.2,0.2,179.8,139.8,0.00,0,0.0,0.0
4.50,climb,258.63,91.37,0.172,1,1894.1,367.4,-479.6,-103.8,0.44,0.54,137,140,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.70,0.05,100,-1,0,10,9.0,0.01,0.172,0.175,40.11,0,26,0,130.2,0.2,179.8,139.8,0.00,0,-0.2,0.1
4.60,climb,260.56,89.44,0.194,1,1894.1,367.4,-479.6,-103.9,0.44,0.53,137,140,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.69,0.04,100,-1,0,10,8.8,0.01,0.194,0.198,39.20,0,26,0,130.2,0.2,179.8,139.8,0.00,0,-0.3,0.1
4.70,climb,264.37,85.63,0.196,1,1894.1,367.4,-479.6,-103.9,0.44,0.53,138,140,-1,0.0,0.0,-0.3,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.69,0.03,100,-1,0,9,8.8,0.01,0.196,0.200,38.30,0,26,0,130.2,0.2,179.8,139.8,0.00,0,-0.3,0.1
4.80,climb,268.09,81.91,0.197,1,1894.2,367.5,-479.7,-104.0,0.44,0.51,139,143,-1,0.0,0.0,-0.3,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.69,0.02,100,-1,0,8,8.1,0.00,0.197,0.202,37.42,0,26,0,126.6,0.3,179.8,143.4,0.00,0,-0.2,-0.1
4.90,climb,271.73,78.27,0.197,1,1894.2,367.5,-479.7,-104.0,0.44,0.51,139,143,-1,0.0,0.0,-0.3,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.67,-0.00,100,-1,0,8,8.1,-0.01,0.197,0.200,36.56,0,26,0,126.6,0.3,179.8,143.4,0.00,0,-0.2,-0.1
5.00,climb,277.03,72.97,0.173,1,1894.3,367.6,-479.8,-104.1,0.44,0.51,140,143,-1,0.0,0.0,-0.3,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.67,-0.01,100,-1,0,7,7.7,-0.01,0.173,0.178,35.76,0,26,0,126.6,0.3,179.8,143.4,0.00,0,0.3,-0.7
5.10,climb,278.75,71.25,0.191,1,1894.3,367.6,-479.8,-104.1,0.44,0.51,140,143,-1,0.0,0.0,-0.2,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.67,-0.02,100,-1,0,7,7.4,-0.02,0.191,0.198,34.95,0,26,0,126.6,0.3,179.8,143.4,0.00,0,0.5,-1.0
5.20,climb,282.14,67.86,0.191,1,1894.4,367.7,-479.9,-104.2,0.44,0.48,141,146,-1,0.0,0.0,-0.2,0.2,0.02,0.00,0.00,0.00,0.00,0.00,0.65,-0.04,100,-1,0,6,6.7,-0.03,0.191,0.198,34.09,0,26,0,123.7,0.4,179.7,146.3,0.00,0,0.4,-0.9
5.30,climb,285.44,64.56,0.190,1,1894.5,367.8,-479.9,-104.2,0.44,0.48,142,146,-1,0.0,0.0,-0.2,0.3,0.02,0.00,0.00,0.00,0.00,0.00,0.65,-0.05,100,-1,0,5,6.4,-0.03,0.190,0.197,33.24,0,26,0,123.7,0.4,179.7,146.3,0.00,0,0.3,-0.9
5.40,climb,288.66,61.34,0.155,1,1894.5,367.8,-480.0,-104.3,0.44,0.48,143,146,-1,0.0,0.0,-0.1,0.3,0.02,0.00,0.00,0.00,0.00,0.00,0.65,-0.06,100,-1,0,4,6.4,-0.04,0.155,0.162,32.41,0,26,0,123.7,0.4,179.7,146.3,0.00,0,0.3,-0.9
5.50,climb,293.33,56.67,0.073,1,1894.5,367.8,-480.0,-104.3,0.44,0.48,143,146,-1,0.0,0.0,-0.1,0.4,0.02,-0.00,0.00,0.00,0.00,0.00,0.65,-0.06,100,-1,0,4,6.2,-0.05,0.073,0.080,31.58,0,26,0,123.7,0.4,179.7,146.3,0.00,0,0.2,-0.9
5.60,climb,294.85,55.15,0.070,1,1894.5,367.9,-480.0,-104.4,0.40,0.47,144,149,-1,0.0,0.0,-0.1,0.5,0.01,0.00,0.00,0.00,0.00,0.00,0.61,-0.04,100,-1,0,3,5.9,-0.06,0.070,0.076,30.76,0,26,0,121.2,0.6,179.6,148.8,0.00,0,0.1,-0.8
5.70,climb,297.80,52.20,0.037,1,1894.6,368.0,-480.1,-104.4,0.35,0.46,145,149,-1,0.0,0.0,-0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.58,-0.02,100,-1,0,2,5.3,-0.07,0.037,0.042,29.79,0,26,0,121.2,0.6,179.6,148.8,0.00,0,-0.3,-0.5
5.80,climb,300.64,49.36,0.012,1,1894.6,368.0,-480.1,-104.5,0.35,0.46,145,149,-1,0.0,0.0,-0.1,0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.58,-0.03,100,-1,0,2,5.3,-0.07,0.012,0.022,28.72,0,26,0,121.2,0.6,179.6,148.8,0.00,0,-0.3,-0.5
5.90,climb,303.37,46.63,0.000,1,1894.7,368.1,-480.1,-104.5,0.35,0.46,146,149,-1,0.0,0.0,-0.2,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,0.58,-0.03,100,-1,1,1,4.7,-0.08,0.000,0.000,27.59,0,26,0,121.2,0.6,179.6,148.8,0.00,0,-0.8,-0.9
6.00,climb,307.25,42.75,0.000,1,1894.7,368.1,-480.2,-104.6,0.35,0.46,147,151,-1,0.0,0.0,-0.3,0.8,0.02,-0.02,0.00,0.00,0.00,0.00,0.58,-0.04,100,-1,1,0,4.5,-0.09,0.000,0.000,26.47,0,26,0,119.1,1.3,179.3,150.9,0.00,0,-0.8,-0.6
6.10,climb,308.49,41.51,0.000,1,1894.8,368.1,-480.2,-104.6,0.35,0.46,147,151,-1,0.0,0.0,-0.4,0.8,0.02,-0.02,0.00,0.00,0.00,0.00,0.58,-0.05,100,-1,1,-0,4.2,-0.09,0.000,0.000,25.30,0,26,0,119.1,1.3,179.3,150.9,0.00,0,-0.7,-0.3
6.20,climb,310.86,39.14,0.000,1,1894.8,368.1,-480.3,-104.6,0.35,0.46,148,151,-1,0.0,0.0,-0.4,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.58,-0.05,100,-1,1,-1,4.2,-0.10,0.000,0.000,24.07,0,26,0,119.1,1.3,179.3,150.9,0.00,0,-0.7,-0.3
6.30,climb,313.11,36.89,0.000,1,1894.8,368.2,-480.3,-104.7,0.35,0.46,148,151,-1,0.0,0.0,-0.5,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.58,-0.06,100,-1,1,-1,4.1,-0.11,0.000,0.000,22.79,0,26,0,119.1,1.3,179.3,150.9,0.00,0,-0.7,0.0
6.40,climb,315.23,34.77,0.000,1,1894.9,368.3,-480.3,-104.7,0.35,0.44,149,153,-1,0.0,0.0,-0.6,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.56,-0.07,100,-1,1,-2,3.9,-0.12,0.000,0.000,21.50,0,26,0,117.5,1.9,179.0,152.5,0.00,0,-0.6,0.1
6.50,climb,318.16,31.84,0.000,1,1894.9,368.3,-480.4,-104.8,0.35,0.44,149,153,-1,0.0,0.0,-0.7,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.56,-0.08,100,-1,1,-2,3.9,-0.13,0.000,0.000,20.20,0,26,0,117.5,1.9,179.0,152.5,0.00,0,-0.6,0.1
6.60,climb,319.08,30.92,0.032,1,1894.9,368.3,-480.4,-104.8,0.31,0.44,150,153,-1,0.0,0.0,-0.7,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.53,-0.05,100,-1,0,-3,3.8,-0.13,0.032,0.042,18.92,0,26,0,117.5,1.9,179.0,152.5,0.00,0,-0.6,0.1
6.70,climb,320.81,29.19,0.046,1,1894.9,368.4,-480.4,-104.9,0.26,0.44,150,153,-1,0.0,0.0,-0.8,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.51,-0.01,100,-1,0,-3,3.7,-0.14,0.046,0.056,17.66,0,26,0,117.5,1.9,179.0,152.5,0.00,0,-0.6,0.1
6.80,climb,322.42,27.58,0.063,1,1895.0,368.5,-480.4,-104.9,0.26,0.43,151,154,-1,0.0,0.0,-0.9,0.8,0.01,-0.02,0.00,0.00,0.00,0.00,0.51,-0.02,100,-1,0,-4,3.7,-0.15,0.063,0.074,16.40,0,26,0,116.0,2.5,178.8,154.0,0.00,0,-0.6,0.1
6.90,climb,323.90,26.10,0.084,1,1895.0,368.5,-480.5,-105.0,0.26,0.42,151,154,-1,0.0,0.0,-0.9,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,0.50,-0.03,100,-1,0,-4,3.7,-0.16,0.084,0.095,15.16,0,26,0,116.0,2.5,178.8,154.0,0.00,0,-0.6,0.1
7.00,climb,325.90,24.10,0.092,1,1895.0,368.5,-480.5,-105.0,0.26,0.42,152,154,-1,0.0,0.0,-1.0,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,0.49,-0.03,100,-1,0,-5,3.7,-0.17,0.092,0.103,13.93,0,26,0,116.0,2.5,178.8,154.0,0.00,0,-0.6,0.1
7.10,climb,326.51,23.49,0.135,1,1895.0,368.6,-480.5,-105.0,0.26,0.42,152,154,-1,0.0,0.0,-1.0,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,0.49,-0.04,100,-1,0,-5,3.5,-0.17,0.135,0.145,12.73,0,26,0,116.0,2.5,178.8,154.0,0.00,0,-0.2,0.1
7.20,climb,327.64,22.36,0.163,1,1895.1,368.6,-480.5,-105.1,0.26,0.42,153,155,-1,0.0,0.0,-1.1,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,0.49,-0.04,100,-1,0,-6,3.1,-0.18,0.163,0.172,11.59,0,26,0,114.5,3.0,178.6,155.5,0.00,0,0.3,0.0
7.30,climb,328.67,21.33,0.189,1,1895.1,368.7,-480.6,-105.1,0.26,0.42,153,155,-1,0.0,0.0,-1.0,0.7,0.01,-0.01,0.00,0.00,0.00,0.00,0.49,-0.05,100,-1,0,-6,2.5,-0.18,0.190,0.195,10.54,0,26,0,114.5,3.0,178.6,155.5,0.00,0,1.0,-0.1
7.40,climb,329.62,20.38,0.210,1,1895.1,368.7,-480.6,-105.2,0.26,0.42,153,155,-1,0.0,0.0,-0.9,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.05,100,-1,0,-6,1.7,-0.18,0.211,0.216,9.67,0,26,0,114.5,3.0,178.6,155.5,0.00,0,1.5,-0.1
7.50,climb,330.93,19.07,0.214,1,1895.1,368.7,-480.6,-105.2,0.26,0.42,154,155,-1,0.0,0.0,-0.7,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.05,100,-1,0,-7,1.7,-0.17,0.214,0.223,8.97,0,26,0,114.5,3.0,178.6,155.5,0.00,0,1.5,-0.1
7.60,climb,331.34,18.66,0.231,1,1895.2,368.7,-480.7,-105.2,0.26,0.44,154,156,-1,0.0,0.0,-0.6,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.51,-0.04,100,-1,0,-7,0.3,-0.15,0.231,0.241,8.46,0,26,0,113.9,2.0,179.1,156.1,0.00,0,1.7,-0.1
7.70,climb,332.15,17.85,0.227,1,1895.2,368.8,-480.7,-105.3,0.26,0.46,154,156,-1,0.0,0.0,-0.4,0.7,0.01,0.02,0.00,0.00,0.00,0.00,0.51,-0.05,100,-1,0,-7,-3.2,-0.12,0.227,0.237,8.16,0,26,0,113.9,2.0,179.1,156.1,0.00,0,1.4,-0.1
