t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,102.35,247.65,1.000,1,1892.5,365.5,-478.0,1898.0,0.00,-0.16,2,4,-1,0.0,0.0,-0.4,-0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,0.16,-0.00,100,-1,1,30,38.1,-0.16,1.000,1.000,15.11,0,26,0,265.7,355.6,359.7,4.3,0.00,0,-0.3,0.7
1.10,climb,103.33,246.67,1.000,1,1892.5,365.4,-478.0,1898.1,-0.09,-0.25,2,4,-1,0.0,0.0,-0.3,-0.3,-0.01,0.02,0.00,0.00,0.00,0.00,0.25,-0.10,100,-1,1,32,42.7,-0.21,1.000,1.000,18.20,0,26,0,265.7,355.6,359.7,4.3,0.00,0,0.7,0.1
1.20,climb,105.53,244.47,1.000,1,1892.5,365.4,-478.0,1898.1,-0.09,-0.36,5,20,-1,0.0,0.0,-0.1,-0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.35,-0.12,100,-1,1,33,42.5,-0.20,1.000,1.000,21.26,0,26,0,250.1,359.6,359.9,19.9,0.00,0,1.7,-0.8
1.30,climb,109.40,240.60,1.000,1,1892.5,365.3,-478.0,1898.1,-0.18,-0.42,7,20,-1,0.0,0.0,0.2,-0.1,0.02,0.04,0.00,0.00,0.00,0.00,0.39,-0.18,100,-1,1,34,31.6,-0.10,1.000,1.000,24.29,0,26,0,250.1,359.6,359.9,19.9,0.00,0,2.3,-1.5
1.40,climb,110.84,239.16,1.000,1,1892.4,365.3,-478.0,1898.2,-0.18,-0.40,9,20,-1,0.0,0.0,0.4,0.1,0.03,0.04,0.00,0.00,0.00,0.00,0.39,-0.24,100,-1,1,35,24.1,0.06,1.000,1.000,27.29,0,26,0,250.1,359.6,359.9,19.9,0.00,0,2.0,-1.5
1.50,climb,113.93,236.07,1.000,1,1892.4,365.3,-477.9,1898.2,-0.18,-0.30,11,20,-1,0.0,0.0,0.6,0.2,0.02,0.03,0.00,0.00,0.00,0.00,0.36,-0.25,100,-1,1,36,18.0,0.24,1.000,1.000,30.26,0,26,0,250.1,359.6,359.9,19.9,0.00,0,0.9,-0.7
1.60,climb,117.32,232.68,1.000,1,1892.4,365.2,-477.9,1898.2,-0.18,-0.18,14,31,-1,0.0,0.0,0.6,0.3,0.01,0.01,0.00,0.00,0.00,0.00,0.25,-0.24,100,-1,1,36,16.0,0.36,1.000,1.000,33.20,0,26,0,239.5,1.3,0.8,30.5,0.00,0,-0.8,0.6
1.70,climb,121.01,228.99,1.000,1,1892.4,365.2,-477.9,1898.3,-0.18,-0.18,16,31,-1,0.0,0.0,0.5,0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.12,-0.22,100,-1,1,36,16.0,0.41,1.000,1.000,36.10,0,26,0,239.5,1.3,0.8,30.5,0.00,0,-0.8,0.6
1.80,climb,127.08,222.92,1.000,1,1892.4,365.2,-477.9,1898.3,-0.09,0.02,18,31,-1,0.0,0.0,0.2,-0.0,-0.03,-0.04,0.00,0.00,0.00,0.00,0.02,-0.10,100,-1,1,37,26.3,0.36,1.000,1.000,38.98,0,26,0,239.5,1.3,0.8,30.5,0.00,0,-3.9,3.0
1.90,climb,129.24,220.76,1.000,1,1892.4,365.2,-477.9,1898.3,-0.09,0.02,20,31,-1,0.0,0.0,-0.2,-0.3,-0.05,-0.06,0.00,0.00,0.00,0.00,-0.05,-0.07,100,-1,1,38,26.3,0.24,1.000,1.000,41.82,0,26,0,239.5,1.3,0.8,30.5,0.00,0,-3.9,3.0
2.00,climb,133.78,216.22,1.000,1,1892.4,365.2,-477.9,1898.3,-0.09,0.01,23,41,-1,0.0,0.0,-0.6,-0.7,-0.06,-0.07,0.00,0.00,0.00,0.00,-0.04,-0.08,100,-1,1,38,35.8,0.05,1.000,1.000,44.64,0,26,0,229.1,358.6,358.7,40.9,0.00,0,-4.6,3.4
2.10,climb,138.60,211.40,0.865,1,1892.4,365.2,-477.9,1898.3,-0.09,-0.32,26,41,-1,0.0,0.0,-0.9,-1.0,-0.06,-0.05,0.00,0.00,0.00,0.00,0.06,-0.13,100,-1,0,39,53.1,-0.14,0.866,0.910,47.41,0,26,0,229.1,358.6,358.7,40.9,0.00,0,-2.0,1.7
2.20,climb,143.68,206.32,0.707,1,1892.4,365.2,-477.9,1898.3,-0.09,-0.32,28,41,-1,0.0,0.0,-0.9,-1.3,-0.05,-0.01,0.00,0.00,0.00,0.00,0.24,-0.23,100,-1,0,39,53.1,-0.28,0.710,0.734,50.16,0,26,0,229.1,358.6,358.7,40.9,0.00,0,-2.0,1.7
2.30,climb,151.71,198.29,0.535,1,1892.3,365.1,-477.8,1898.4,-0.09,-0.58,30,41,-1,0.0,0.0,-0.7,-1.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.46,-0.37,100,-1,0,40,55.8,-0.32,0.538,0.547,52.62,0,26,0,229.1,358.6,358.7,40.9,0.00,0,0.2,-0.6
2.40,climb,154.46,195.54,0.431,1,1892.3,365.1,-477.8,1898.4,0.00,-0.79,35,62,-1,0.0,0.0,-0.4,-0.8,0.04,0.05,0.00,0.00,0.00,0.00,0.65,-0.45,100,-1,0,39,53.3,-0.29,0.434,0.470,54.36,0,26,0,208.2,358.9,358.0,61.8,0.00,0,2.1,-3.5
2.50,climb,160.00,190.00,0.340,1,1892.3,365.0,-477.8,1898.5,0.00,-0.91,39,62,-1,0.0,0.0,-0.1,-0.3,0.07,0.05,0.00,0.00,0.00,0.00,0.71,-0.57,100,-1,0,37,47.5,-0.20,0.341,0.388,55.38,0,26,0,208.2,358.9,358.0,61.8,0.00,0,2.9,-5.1
2.60,climb,165.57,184.43,0.279,1,1892.3,364.8,-477.8,1898.6,0.00,-0.91,43,62,-1,0.0,0.0,0.1,0.1,0.07,0.02,0.00,0.00,0.00,0.00,0.70,-0.64,100,-1,0,37,35.0,-0.08,0.279,0.317,55.72,0,26,0,208.2,358.9,358.0,61.8,0.00,0,0.9,-3.6
2.70,climb,171.11,178.89,0.238,1,1892.3,364.7,-477.8,1898.7,0.00,-0.85,46,62,-1,0.0,0.0,0.1,0.5,0.05,0.01,0.00,0.00,0.00,0.00,0.64,-0.65,100,-1,0,37,30.4,0.04,0.238,0.263,55.64,0,26,0,208.2,358.9,358.0,61.8,0.00,0,0.4,-2.0
2.80,climb,179.34,170.66,0.194,1,1892.3,364.7,-477.8,1898.8,0.00,-0.85,50,77,-1,0.0,0.0,0.1,0.6,0.03,0.00,0.00,0.00,0.00,0.00,0.54,-0.65,100,-1,0,35,30.4,0.10,0.194,0.206,55.17,0,26,0,193.3,0.6,2.7,76.7,0.00,0,0.4,-2.0
2.90,climb,182.04,167.96,0.202,1,1892.3,364.6,-477.8,1898.9,0.00,-0.79,54,77,-1,0.0,0.0,0.1,0.7,0.01,-0.01,0.00,0.00,0.00,0.00,0.46,-0.64,100,-1,0,34,27.1,0.14,0.203,0.210,54.47,0,26,0,193.3,0.6,2.7,76.7,0.00,0,-0.0,-0.6
3.00,climb,190.02,159.98,0.175,1,1892.3,364.5,-477.8,1899.0,0.00,-0.73,58,77,-1,0.0,0.0,0.0,0.6,-0.01,-0.01,0.00,0.00,0.00,0.00,0.39,-0.61,100,-1,0,34,24.7,0.18,0.176,0.182,53.64,0,26,0,193.3,0.6,2.7,76.7,0.00,0,-0.3,0.4
3.10,climb,192.64,157.36,0.195,1,1892.3,364.4,-477.8,1899.0,0.00,-0.64,61,77,-1,0.0,0.0,-0.1,0.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.33,-0.59,100,-1,0,33,22.1,0.20,0.196,0.214,52.73,0,26,0,193.3,0.6,2.7,76.7,0.00,0,-0.8,2.9
3.20,climb,197.79,152.21,0.197,1,1892.3,364.4,-477.8,1899.1,0.00,-0.62,65,86,-1,0.0,0.0,-0.2,0.1,-0.04,-0.02,0.00,0.00,0.00,0.00,0.27,-0.58,100,-1,0,29,21.5,0.14,0.197,0.221,51.78,0,26,0,183.8,0.0,0.7,86.2,0.00,0,-0.9,2.6
3.30,climb,205.35,144.65,0.178,1,1892.3,364.3,-477.8,1899.1,0.00,-0.60,68,86,-1,0.0,0.0,-0.3,-0.2,-0.04,-0.02,0.00,0.00,0.00,0.00,0.23,-0.57,100,-1,0,26,21.3,0.09,0.178,0.200,50.80,0,26,0,183.8,0.0,0.7,86.2,0.00,0,-1.0,1.4
3.40,climb,207.83,142.17,0.197,1,1892.3,364.3,-477.8,1899.2,0.00,-0.60,71,86,-1,0.0,0.0,-0.3,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.20,-0.57,100,-1,0,23,21.3,0.04,0.197,0.212,49.92,0,26,0,183.8,0.0,0.7,86.2,0.00,0,-1.0,1.4
3.50,climb,212.71,137.29,0.196,1,1892.3,364.2,-477.8,1899.3,0.00,-0.59,73,86,-1,0.0,0.0,-0.4,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,-0.57,100,-1,0,21,21.1,-0.01,0.196,0.204,49.02,0,26,0,183.8,0.0,0.7,86.2,0.00,0,-0.7,0.3
3.60,climb,217.49,132.51,0.198,1,1892.3,364.1,-477.8,1899.3,0.00,-0.59,77,95,-1,0.0,0.0,-0.4,-0.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.14,-0.58,100,-1,0,17,20.1,-0.06,0.198,0.200,48.09,0,26,0,175.3,359.8,183.0,94.7,0.00,0,0.5,-1.1
3.70,climb,222.18,127.82,0.199,1,1892.3,364.1,-477.8,1899.4,0.00,-0.59,79,95,-1,0.0,0.0,-0.3,-0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.11,-0.58,100,-1,0,15,20.1,-0.11,0.199,0.208,47.17,0,26,0,175.3,359.8,183.0,94.7,0.00,0,0.5,-1.1
3.80,climb,229.04,120.96,0.180,1,1892.3,364.0,-477.8,1899.4,0.00,-0.58,82,95,-1,0.0,0.0,-0.2,-0.0,0.02,0.01,0.00,0.00,0.00,0.00,0.08,-0.59,100,-1,0,12,18.5,-0.14,0.180,0.192,46.23,0,26,0,175.3,359.8,183.0,94.7,0.00,0,0.7,-1.1
3.90,climb,231.29,118.71,0.202,1,1892.3,364.0,-477.8,1899.5,0.00,-0.58,84,95,-1,0.0,0.0,-0.2,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.06,-0.58,100,-1,0,10,18.5,-0.16,0.202,0.209,45.31,0,26,0,175.3,359.8,183.0,94.7,0.00,0,0.7,-1.1
4.00,climb,235.71,114.29,0.201,1,1892.3,363.9,-477.8,1899.6,0.00,-0.57,87,102,-1,0.0,0.0,-0.1,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.03,-0.57,100,-1,0,7,17.4,-0.20,0.201,0.205,44.44,0,26,0,167.9,0.1,179.5,102.1,0.00,0,0.5,-0.3
4.10,climb,242.19,107.81,0.179,1,1892.3,363.8,-477.8,1899.6,0.00,-0.53,89,102,-1,0.0,0.0,-0.1,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.01,-0.55,100,-1,0,5,14.3,-0.22,0.179,0.182,43.56,0,26,0,167.9,0.1,179.5,102.1,0.00,0,-0.5,0.9
4.20,climb,244.31,105.69,0.191,1,1892.3,363.8,-477.8,1899.7,0.00,-0.53,91,102,-1,0.0,0.0,-0.2,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.53,100,-1,0,3,14.3,-0.23,0.192,0.203,42.84,0,26,0,167.9,0.1,179.5,102.1,0.00,0,-0.5,0.9
4.30,climb,250.55,99.45,0.165,1,1892.3,363.8,-477.8,1899.7,0.00,-0.51,93,102,-1,0.0,0.0,-0.3,-0.2,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.02,-0.50,100,-1,0,1,12.5,-0.22,0.166,0.182,42.04,0,26,0,167.9,0.1,179.5,102.1,0.00,0,-0.9,1.3
4.40,climb,252.59,97.41,0.187,1,1892.3,363.7,-477.8,1899.8,0.00,-0.51,95,107,-1,0.0,0.0,-0.3,-0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.50,100,-1,0,-1,10.9,-0.24,0.187,0.200,41.13,0,26,0,162.7,359.8,180.6,107.3,0.00,0,-0.8,1.1
4.50,climb,256.59,93.41,0.186,1,1892.3,363.6,-477.8,1899.8,0.00,-0.51,97,107,-1,0.0,0.0,-0.4,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.06,-0.50,100,-1,0,-3,7.6,-0.24,0.187,0.198,40.26,0,26,0,162.7,359.8,180.6,107.3,0.00,0,-0.4,0.3
4.60,climb,260.51,89.49,0.186,1,1892.4,363.6,-477.8,1899.9,0.09,-0.51,99,107,-1,0.0,0.0,-0.4,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,-0.50,100,-1,0,-4,5.9,-0.24,0.187,0.193,39.38,0,26,0,162.7,359.8,180.6,107.3,0.00,0,-0.2,-0.2
4.70,climb,264.34,85.66,0.185,1,1892.4,363.6,-477.9,1899.9,0.09,-0.51,100,107,-1,0.0,0.0,-0.4,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,-0.51,100,-1,0,-6,5.9,-0.23,0.186,0.189,38.52,0,26,0,162.7,359.8,180.6,107.3,0.00,0,-0.2,-0.2
4.80,climb,269.92,80.08,0.165,1,1892.4,363.5,-477.9,1900.0,0.09,-0.51,101,110,-1,0.0,0.0,-0.4,-0.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.51,100,-1,0,-7,4.3,-0.23,0.166,0.169,37.63,0,26,0,160.1,359.8,180.5,109.9,0.00,0,-0.2,-0.3
4.90,climb,271.73,78.27,0.186,1,1892.4,363.4,-477.9,1900.0,0.09,-0.48,103,110,-1,0.0,0.0,-0.5,-0.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.49,100,-1,0,-9,1.6,-0.23,0.187,0.191,36.74,0,26,0,160.1,359.8,180.5,109.9,0.00,0,-0.3,-0.3
5.00,climb,277.05,72.95,0.165,1,1892.4,363.4,-477.9,1900.1,0.09,-0.48,104,110,-1,0.0,0.0,-0.5,-0.3,0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,-0.49,100,-1,0,-10,0.2,-0.22,0.166,0.171,35.87,0,26,0,160.1,359.8,180.5,109.9,0.00,0,-0.2,-0.2
5.10,climb,278.78,71.22,0.186,1,1892.4,363.4,-477.9,1900.1,0.09,-0.48,105,110,-1,0.0,0.0,-0.6,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.49,100,-1,0,-11,0.2,-0.22,0.186,0.192,35.00,0,26,0,160.1,359.8,180.5,109.9,0.00,0,-0.2,-0.2
5.20,climb,282.17,67.83,0.185,1,1892.4,363.3,-477.9,1900.2,0.09,-0.46,106,110,-1,0.0,0.0,-0.6,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.47,100,-1,0,-11,-1.9,-0.21,0.186,0.193,34.15,0,26,0,159.8,0.0,179.9,110.2,0.00,0,-0.6,-0.3
5.30,climb,287.10,62.90,0.149,1,1892.4,363.2,-477.9,1900.2,0.09,-0.45,106,110,-1,0.0,0.0,-0.7,-0.2,0.00,-0.02,0.00,0.00,0.00,0.00,-0.04,-0.47,100,-1,0,-12,-3.0,-0.20,0.150,0.157,33.30,0,26,0,159.8,0.0,179.9,110.2,0.00,0,-0.6,-0.3
5.40,climb,288.70,61.30,0.148,1,1892.4,363.2,-477.9,1900.3,0.09,-0.45,107,110,-1,0.0,0.0,-0.7,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.05,-0.46,100,-1,0,-13,-3.0,-0.19,0.148,0.156,32.46,0,26,0,159.8,0.0,179.9,110.2,0.00,0,-0.6,-0.3
5.50,climb,291.84,58.16,0.105,1,1892.4,363.2,-477.9,1900.3,0.09,-0.44,107,110,-1,0.0,0.0,-0.8,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.05,-0.45,100,-1,0,-13,-4.1,-0.18,0.106,0.115,31.63,0,26,0,159.8,0.0,179.9,110.2,0.00,0,-0.7,-0.3
5.60,climb,294.90,55.10,0.064,1,1892.4,363.1,-477.9,1900.3,0.18,-0.42,108,109,-1,0.0,0.0,-0.9,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.05,-0.44,100,-1,0,-13,-5.6,-0.17,0.064,0.074,30.81,0,26,0,161.3,0.2,179.3,108.7,0.00,0,-0.8,-0.2
5.70,climb,297.86,52.14,0.028,1,1892.5,363.1,-477.9,1900.4,0.18,-0.42,108,109,-1,0.0,0.0,-0.9,-0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.04,-0.45,100,-1,0,-14,-5.8,-0.16,0.028,0.037,29.89,0,26,0,161.3,0.2,179.3,108.7,0.00,0,-0.2,-0.3
5.80,climb,300.70,49.30,0.007,1,1892.5,363.1,-478.0,1900.4,0.18,-0.42,108,109,-1,0.0,0.0,-1.0,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.04,-0.45,100,-1,1,-14,-5.8,-0.16,0.007,0.014,28.72,0,26,0,161.3,0.2,179.3,108.7,0.00,0,-0.2,-0.3
5.90,climb,303.43,46.57,0.000,1,1892.5,363.0,-478.0,1900.5,0.18,-0.40,108,109,-1,0.0,0.0,-1.0,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.05,-0.43,100,-1,1,-14,-6.0,-0.16,0.000,0.000,27.55,0,26,0,161.3,0.2,179.3,108.7,0.00,0,-0.6,-0.2
6.00,climb,306.04,43.96,0.000,1,1892.5,363.0,-478.0,1900.5,0.18,-0.38,108,106,-1,0.0,0.0,-1.1,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.05,-0.43,100,-1,1,-14,-6.4,-0.15,0.000,0.000,26.42,0,26,0,163.7,0.4,178.7,106.3,0.00,0,-0.2,-0.3
6.10,climb,308.54,41.46,0.000,1,1892.5,363.0,-478.0,1900.5,0.18,-0.38,108,106,-1,0.0,0.0,-1.1,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.05,-0.42,100,-1,1,-13,-6.4,-0.14,0.000,0.000,25.24,0,26,0,163.7,0.4,178.7,106.3,0.00,0,-0.2,-0.3
6.20,climb,310.91,39.09,0.000,1,1892.5,362.9,-478.0,1900.6,0.18,-0.37,107,106,-1,0.0,0.0,-1.1,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.06,-0.41,100,-1,1,-13,-6.4,-0.14,0.000,0.000,24.02,0,26,0,163.7,0.4,178.7,106.3,0.00,0,0.0,-0.3
6.30,climb,314.22,35.78,0.000,1,1892.6,362.8,-478.1,1900.6,0.18,-0.37,107,106,-1,0.0,0.0,-1.0,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.06,-0.41,100,-1,1,-13,-6.2,-0.13,0.000,0.000,22.75,0,26,0,163.7,0.4,178.7,106.3,0.00,0,0.3,-0.3
6.40,climb,315.26,34.74,0.006,1,1892.6,362.8,-478.1,1900.7,0.18,-0.36,107,104,-1,0.0,0.0,-1.0,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.06,-0.41,100,-1,0,-13,-6.1,-0.13,0.006,0.012,21.46,0,26,0,166.2,0.5,178.0,103.8,0.00,0,0.3,-0.3
6.50,climb,317.24,32.76,0.021,1,1892.6,362.8,-478.1,1900.7,0.18,-0.36,106,104,-1,0.0,0.0,-1.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.07,-0.40,100,-1,0,-12,-6.1,-0.12,0.021,0.027,20.16,0,26,0,166.2,0.5,178.0,103.8,0.00,0,0.3,-0.3
6.60,climb,319.10,30.90,0.032,1,1892.6,362.8,-478.1,1900.7,0.18,-0.35,106,104,-1,0.0,0.0,-0.9,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.07,-0.39,100,-1,0,-12,-5.9,-0.12,0.032,0.038,18.88,0,26,0,166.2,0.5,178.0,103.8,0.00,0,0.3,-0.3
6.70,climb,320.83,29.17,0.046,1,1892.6,362.7,-478.1,1900.8,0.18,-0.35,106,104,-1,0.0,0.0,-0.9,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.08,-0.39,100,-1,0,-11,-5.8,-0.11,0.046,0.052,17.62,0,26,0,166.2,0.5,178.0,103.8,0.00,0,0.3,-0.3
6.80,climb,323.19,26.81,0.044,1,1892.6,362.7,-478.1,1900.8,0.18,-0.35,105,101,-1,0.0,0.0,-0.9,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.08,-0.38,100,-1,0,-11,-5.7,-0.10,0.044,0.050,16.36,0,26,0,168.6,0.6,177.2,101.4,0.00,0,0.3,-0.3
6.90,climb,323.92,26.08,0.084,1,1892.7,362.6,-478.2,1900.8,0.18,-0.35,104,101,-1,0.0,0.0,-0.8,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.08,-0.38,100,-1,0,-10,-5.6,-0.09,0.084,0.090,15.12,0,26,0,168.6,0.6,177.2,101.4,0.00,0,0.3,-0.3
7.00,climb,325.91,24.09,0.092,1,1892.7,362.6,-478.2,1900.9,0.18,-0.34,104,101,-1,0.0,0.0,-0.8,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.09,-0.38,100,-1,0,-10,-5.6,-0.08,0.092,0.098,13.89,0,26,0,168.6,0.6,177.2,101.4,0.00,0,0.3,-0.3
7.10,climb,326.51,23.49,0.136,1,1892.7,362.6,-478.2,1900.9,0.18,-0.34,104,101,-1,0.0,0.0,-0.7,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.09,-0.37,100,-1,0,-9,-5.6,-0.08,0.136,0.142,12.67,0,26,0,168.6,0.6,177.2,101.4,0.00,0,0.3,-0.3
7.20,climb,327.63,22.37,0.166,1,1892.7,362.5,-478.2,1900.9,0.18,-0.33,103,99,-1,0.0,0.0,-0.7,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.10,-0.36,100,-1,0,-9,-5.7,-0.06,0.166,0.171,11.50,0,26,0,170.8,0.6,176.0,99.2,0.00,0,0.5,-0.1
7.30,climb,329.13,20.87,0.182,1,1892.7,362.5,-478.2,1901.0,0.18,-0.32,102,99,-1,0.0,0.0,-0.6,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.10,-0.36,100,-1,0,-8,-5.9,-0.05,0.182,0.185,10.43,0,26,0,170.8,0.6,176.0,99.2,0.00,0,0.7,0.2
7.40,climb,329.58,20.42,0.217,1,1892.7,362.5,-478.2,1901.0,0.18,-0.32,102,99,-1,0.0,0.0,-0.6,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.11,-0.35,100,-1,0,-8,-5.9,-0.04,0.217,0.219,9.52,0,26,0,170.8,0.6,176.0,99.2,0.00,0,0.7,0.2
7.50,climb,330.44,19.56,0.236,1,1892.8,362.4,-478.3,1901.0,0.18,-0.29,101,99,-1,0.0,0.0,-0.5,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.11,-0.34,100,-1,0,-7,-6.2,-0.03,0.236,0.237,8.76,0,26,0,170.8,0.6,176.0,99.2,0.00,0,0.6,0.4
7.60,climb,331.26,18.74,0.244,1,1892.8,362.4,-478.3,1901.1,0.18,-0.29,101,97,-1,0.0,0.0,-0.4,0.5,-0.00,0.00,0.00,0.00,0.00,0.00,0.12,-0.31,100,-1,0,-7,-6.4,-0.01,0.244,0.246,8.24,0,26,0,173.2,0.5,175.6,96.8,0.00,0,0.6,0.5
