t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,100.99,249.01,1.000,1,1892.5,365.5,-2566.0,2458.0,-0.09,0.02,267,265,-1,0.0,0.0,-0.6,-0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.09,-0.02,98,-1,1,-30,-38.6,0.17,1.000,1.000,14.38,0,26,0,3.9,179.9,178.9,266.1,0.00,0,-1.5,0.6
1.10,climb,102.82,247.18,1.000,1,1892.5,365.5,-2566.0,2458.0,-0.18,0.04,267,265,-1,0.0,0.0,-0.7,-0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.18,-0.04,98,-1,1,-33,-44.3,0.23,1.000,1.000,17.48,0,26,0,3.9,179.9,178.9,266.1,0.00,0,-0.8,0.7
1.20,climb,104.95,245.05,1.000,1,1892.4,365.5,-2565.9,2458.0,-0.40,0.13,264,249,-1,0.0,0.0,-0.6,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.31,-0.06,98,-1,1,-33,-42.5,0.25,1.000,1.000,20.55,0,26,0,20.1,179.6,178.9,249.9,0.00,0,1.3,1.0
1.30,climb,108.71,241.29,1.000,1,1892.4,365.5,-2565.9,2458.0,-0.40,0.13,262,249,-1,0.0,0.0,-0.5,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.41,-0.08,98,-1,1,-34,-42.5,0.18,1.000,1.000,23.59,0,26,0,20.1,179.6,178.9,249.9,0.00,0,1.3,1.0
1.40,climb,110.12,239.88,1.000,1,1892.3,365.6,-2565.8,2458.0,-0.53,0.22,260,249,-1,0.0,0.0,-0.3,-0.3,-0.02,0.02,0.00,0.00,0.00,0.00,0.46,-0.10,98,-1,1,-35,-28.8,0.04,1.000,1.000,26.59,0,26,0,20.1,179.6,178.9,249.9,0.00,0,1.9,1.2
1.50,climb,113.15,236.85,1.000,1,1892.2,365.6,-2565.8,2457.9,-0.48,0.26,258,249,-1,0.0,0.0,-0.2,-0.4,-0.02,0.02,0.00,0.00,0.00,0.00,0.56,-0.11,98,-1,1,-36,-21.0,-0.14,1.000,1.000,29.57,0,26,0,20.1,179.6,178.9,249.9,0.00,0,1.6,1.3
1.60,climb,116.48,233.52,1.000,1,1892.2,365.6,-2565.7,2457.9,-0.44,0.29,255,237,-1,0.0,0.0,-0.1,-0.5,-0.02,0.02,0.00,0.00,0.00,0.00,0.53,-0.13,98,-1,1,-36,-15.4,-0.29,1.000,1.000,32.51,0,26,0,32.3,179.4,179.1,237.7,0.00,0,0.5,1.3
1.70,climb,120.10,229.90,1.000,1,1892.2,365.6,-2565.7,2457.9,-0.44,0.29,252,237,-1,0.0,0.0,-0.1,-0.6,-0.02,-0.00,0.00,0.00,0.00,0.00,0.51,-0.14,98,-1,1,-36,-15.4,-0.41,1.000,1.000,35.43,0,26,0,32.3,179.4,179.1,237.7,0.00,0,0.5,1.3
1.80,climb,124.00,226.00,1.000,1,1892.1,365.7,-2565.7,2457.8,-0.26,0.38,250,237,-1,0.0,0.0,-0.2,-0.7,-0.01,-0.03,0.00,0.00,0.00,0.00,0.44,-0.19,98,-1,1,-36,-17.1,-0.45,1.000,1.000,38.31,0,26,0,32.3,179.4,179.1,237.7,0.00,0,-2.9,-0.4
1.90,climb,128.19,221.81,1.000,1,1892.1,365.7,-2565.6,2457.8,-0.26,0.38,248,237,-1,0.0,0.0,-0.6,-0.6,0.00,-0.06,0.00,0.00,0.00,0.00,0.39,-0.26,98,-1,1,-37,-17.1,-0.41,1.000,1.000,41.17,0,26,0,32.3,179.4,179.1,237.7,0.00,0,-2.9,-0.4
2.00,climb,132.65,217.35,1.000,1,1892.1,365.7,-2565.6,2457.8,-0.18,0.45,245,229,-1,0.0,0.0,-1.0,-0.4,0.02,-0.08,0.00,0.00,0.00,0.00,0.35,-0.33,98,-1,1,-38,-24.9,-0.25,1.000,1.000,43.99,0,26,0,39.9,178.7,178.4,230.1,0.00,0,-4.1,-1.1
2.10,climb,137.39,212.61,0.905,1,1892.1,365.8,-2565.6,2457.7,-0.18,0.57,243,229,-1,0.0,0.0,-1.5,-0.1,0.04,-0.08,0.00,0.00,0.00,0.00,0.42,-0.43,98,-1,0,-38,-36.0,-0.04,0.905,0.954,46.77,0,26,0,39.9,178.7,178.4,230.1,0.00,0,-4.2,-1.9
2.20,climb,142.41,207.59,0.749,1,1892.0,365.9,-2565.6,2457.6,-0.48,0.89,241,229,-1,0.0,0.0,-1.7,0.2,0.06,-0.05,0.00,0.00,0.00,0.00,0.62,-0.48,98,-1,0,-39,-56.4,0.17,0.750,0.793,49.52,0,26,0,39.9,178.7,178.4,230.1,0.00,0,0.2,-1.5
2.30,climb,147.66,202.34,0.597,1,1892.0,365.9,-2565.5,2457.6,-0.48,0.89,239,229,-1,0.0,0.0,-1.5,0.5,0.05,0.01,0.00,0.00,0.00,0.00,0.87,-0.51,98,-1,0,-40,-56.4,0.33,0.601,0.622,52.03,0,26,0,39.9,178.7,178.4,230.1,0.00,0,0.2,-1.5
2.40,climb,153.08,196.92,0.469,1,1891.9,366.1,-2565.5,2457.5,-0.83,1.10,234,209,-1,0.0,0.0,-1.0,0.6,0.02,0.06,0.00,0.00,0.00,0.00,1.17,-0.42,98,-1,0,-39,-56.8,0.41,0.474,0.506,53.91,0,26,0,60.4,178.8,179.3,209.6,0.00,0,6.0,1.9
2.50,climb,158.62,191.38,0.369,1,1891.9,366.1,-2565.4,2457.4,-0.83,1.10,230,209,-1,0.0,0.0,-0.4,0.4,-0.02,0.10,0.00,0.00,0.00,0.00,1.34,-0.31,98,-1,0,-38,-56.8,0.38,0.372,0.419,55.13,0,26,0,60.4,178.8,179.3,209.6,0.00,0,6.0,1.9
2.60,climb,164.20,185.80,0.296,1,1891.7,366.4,-2565.3,2457.2,-0.88,1.07,227,209,-1,0.0,0.0,0.2,0.1,-0.05,0.09,0.00,0.00,0.00,0.00,1.39,-0.21,98,-1,0,-38,-44.2,0.27,0.297,0.354,55.72,0,26,0,60.4,178.8,179.3,209.6,0.00,0,4.5,3.2
2.70,climb,169.79,180.21,0.247,1,1891.7,366.4,-2565.2,2457.1,-0.88,1.07,224,209,-1,0.0,0.0,0.6,-0.3,-0.05,0.06,0.00,0.00,0.00,0.00,1.38,-0.11,98,-1,0,-38,-44.2,0.13,0.247,0.293,55.80,0,26,0,60.4,178.8,179.3,209.6,0.00,0,4.5,3.2
2.80,climb,175.33,174.67,0.214,1,1891.5,366.6,-2565.1,2457.0,-0.79,0.93,219,190,-1,0.0,0.0,0.8,-0.5,-0.04,0.03,0.00,0.00,0.00,0.00,1.33,0.05,98,-1,0,-36,-32.6,0.04,0.214,0.242,55.52,0,26,0,78.8,183.4,180.7,191.2,0.00,0,0.6,1.1
2.90,climb,183.52,166.48,0.173,1,1891.5,366.6,-2565.0,2456.9,-0.75,0.87,215,190,-1,0.0,0.0,0.8,-0.6,-0.03,0.01,0.00,0.00,0.00,0.00,1.22,0.12,98,-1,0,-34,-28.6,-0.03,0.173,0.187,54.94,0,26,0,78.8,183.4,180.7,191.2,0.00,0,-0.7,0.2
3.00,climb,186.20,163.80,0.185,1,1891.4,366.7,-2565.0,2456.9,-0.70,0.81,211,190,-1,0.0,0.0,0.7,-0.7,-0.01,-0.01,0.00,0.00,0.00,0.00,1.13,0.20,98,-1,0,-33,-25.6,-0.09,0.185,0.196,54.17,0,26,0,78.8,183.4,180.7,191.2,0.00,0,-1.5,-0.3
3.10,climb,191.50,158.50,0.184,1,1891.4,366.7,-2564.9,2456.8,-0.70,0.81,208,190,-1,0.0,0.0,0.5,-0.7,-0.01,-0.02,0.00,0.00,0.00,0.00,1.05,0.25,98,-1,0,-33,-25.6,-0.15,0.184,0.196,53.24,0,26,0,78.8,183.4,180.7,191.2,0.00,0,-1.5,-0.3
3.20,climb,196.69,153.31,0.189,1,1891.3,366.8,-2564.8,2456.7,-0.62,0.77,203,180,-1,0.0,0.0,0.3,-0.6,-0.00,-0.03,0.00,0.00,0.00,0.00,0.95,0.26,98,-1,0,-32,-23.5,-0.16,0.190,0.202,52.19,0,26,0,89.5,206.0,180.2,180.5,0.00,0,-1.8,-0.5
3.30,climb,201.78,148.22,0.195,1,1891.2,367.0,-2564.8,2456.6,-0.62,0.73,199,180,-1,0.0,0.0,0.0,-0.6,0.00,-0.03,0.00,0.00,0.00,0.00,0.91,0.33,98,-1,0,-31,-20.9,-0.18,0.195,0.210,51.15,0,26,0,89.5,206.0,180.2,180.5,0.00,0,-1.5,-0.7
3.40,climb,206.78,143.22,0.198,1,1891.2,367.0,-2564.7,2456.5,-0.62,0.73,196,180,-1,0.0,0.0,-0.1,-0.5,0.01,-0.02,0.00,0.00,0.00,0.00,0.87,0.39,98,-1,0,-31,-20.9,-0.20,0.198,0.210,50.18,0,26,0,89.5,206.0,180.2,180.5,0.00,0,-1.5,-0.7
3.50,climb,211.69,138.31,0.195,1,1891.1,367.1,-2564.6,2456.5,-0.53,0.70,194,180,-1,0.0,0.0,-0.1,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.83,0.34,98,-1,0,-31,-19.9,-0.22,0.196,0.201,49.31,0,26,0,89.5,206.0,180.2,180.5,0.00,0,1.0,-1.1
3.60,climb,216.51,133.49,0.193,1,1891.0,367.2,-2564.6,2456.4,-0.53,0.70,190,171,-1,0.0,0.0,0.0,-0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.79,0.40,98,-1,0,-31,-19.7,-0.22,0.193,0.206,48.44,0,26,0,97.7,359.6,180.1,172.3,0.00,0,2.0,-1.0
3.70,climb,221.24,128.76,0.191,1,1891.0,367.2,-2564.5,2456.3,-0.53,0.70,187,171,-1,0.0,0.0,0.2,-0.2,0.01,0.03,0.00,0.00,0.00,0.00,0.76,0.44,98,-1,0,-31,-19.7,-0.22,0.192,0.209,47.56,0,26,0,97.7,359.6,180.1,172.3,0.00,0,2.0,-1.0
3.80,climb,225.88,124.12,0.191,1,1891.0,367.3,-2564.5,2456.3,-0.44,0.66,185,171,-1,0.0,0.0,0.4,-0.2,0.00,0.03,0.00,0.00,0.00,0.00,0.71,0.38,98,-1,0,-31,-19.8,-0.23,0.192,0.206,46.65,0,26,0,97.7,359.6,180.1,172.3,0.00,0,1.3,-0.1
3.90,climb,230.44,119.56,0.190,1,1891.0,367.3,-2564.5,2456.2,-0.44,0.66,183,171,-1,0.0,0.0,0.5,-0.2,-0.00,0.02,0.00,0.00,0.00,0.00,0.68,0.41,98,-1,0,-32,-19.8,-0.25,0.191,0.200,45.77,0,26,0,97.7,359.6,180.1,172.3,0.00,0,1.3,-0.1
4.00,climb,234.91,115.09,0.186,1,1890.9,367.4,-2564.4,2456.1,-0.44,0.64,180,163,-1,0.0,0.0,0.5,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.63,0.44,98,-1,0,-32,-20.1,-0.24,0.186,0.190,44.95,0,26,0,105.7,358.1,180.5,164.3,0.00,0,-0.0,0.0
4.10,climb,239.30,110.70,0.184,1,1890.9,367.4,-2564.4,2456.1,-0.44,0.60,177,163,-1,0.0,0.0,0.4,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.58,0.47,98,-1,0,-33,-20.5,-0.24,0.185,0.193,44.08,0,26,0,105.7,358.1,180.5,164.3,0.00,0,-1.0,0.1
4.20,climb,243.58,106.42,0.187,1,1890.8,367.5,-2564.3,2456.0,-0.44,0.55,175,163,-1,0.0,0.0,0.2,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.53,0.49,98,-1,0,-33,-20.9,-0.25,0.188,0.198,43.12,0,26,0,105.7,358.1,180.5,164.3,0.00,0,-1.4,0.2
4.30,climb,247.78,102.22,0.189,1,1890.7,367.6,-2564.3,2456.0,-0.44,0.54,173,163,-1,0.0,0.0,0.1,-0.3,-0.01,-0.02,0.00,0.00,0.00,0.00,0.49,0.50,98,-1,0,-35,-21.0,-0.28,0.190,0.202,42.18,0,26,0,105.7,358.1,180.5,164.3,0.00,0,-1.5,0.2
4.40,climb,251.88,98.12,0.192,1,1890.7,367.6,-2564.2,2455.9,-0.44,0.54,170,155,-1,0.0,0.0,-0.1,-0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.46,0.52,98,-1,0,-35,-21.0,-0.28,0.192,0.206,41.25,0,26,0,114.0,359.9,180.0,156.0,0.00,0,-1.5,0.2
4.50,climb,255.90,94.10,0.192,1,1890.7,367.7,-2564.2,2455.8,-0.44,0.53,168,155,-1,0.0,0.0,-0.2,-0.3,-0.00,-0.02,0.00,0.00,0.00,0.00,0.42,0.54,98,-1,0,-35,-21.3,-0.28,0.193,0.202,40.36,0,26,0,114.0,359.9,180.0,156.0,0.00,0,-1.3,0.0
4.60,climb,259.83,90.17,0.190,1,1890.6,367.8,-2564.2,2455.8,-0.35,0.51,166,155,-1,0.0,0.0,-0.3,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.41,0.46,98,-1,0,-36,-22.6,-0.29,0.191,0.202,39.52,0,26,0,114.0,359.9,180.0,156.0,0.00,0,0.1,-1.4
4.70,climb,263.68,86.32,0.186,1,1890.6,367.8,-2564.1,2455.7,-0.35,0.51,164,155,-1,0.0,0.0,-0.2,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,0.39,0.48,98,-1,0,-38,-22.6,-0.30,0.187,0.197,38.71,0,26,0,114.0,359.9,180.0,156.0,0.00,0,0.1,-1.4
4.80,climb,267.45,82.55,0.181,1,1890.6,367.8,-2564.1,2455.7,-0.35,0.51,161,146,-1,0.0,0.0,-0.1,0.1,0.02,0.02,0.00,0.00,0.00,0.00,0.37,0.49,98,-1,0,-38,-23.3,-0.29,0.182,0.198,37.94,0,26,0,123.0,0.3,179.8,147.0,0.00,0,1.3,-1.4
4.90,climb,271.13,78.87,0.179,1,1890.6,367.9,-2564.1,2455.6,-0.35,0.51,159,146,-1,0.0,0.0,0.1,0.2,0.02,0.03,0.00,0.00,0.00,0.00,0.35,0.51,98,-1,0,-39,-23.9,-0.29,0.180,0.198,37.09,0,26,0,123.0,0.3,179.8,147.0,0.00,0,1.8,-1.1
5.00,climb,274.73,75.27,0.179,1,1890.5,368.0,-2564.0,2455.6,-0.35,0.51,157,146,-1,0.0,0.0,0.3,0.3,0.02,0.03,0.00,0.00,0.00,0.00,0.33,0.52,98,-1,0,-40,-25.1,-0.30,0.180,0.198,36.22,0,26,0,123.0,0.3,179.8,147.0,0.00,0,1.7,-0.8
5.10,climb,278.24,71.76,0.178,1,1890.5,368.0,-2564.0,2455.5,-0.35,0.51,155,146,-1,0.0,0.0,0.5,0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.31,0.53,98,-1,0,-41,-25.1,-0.30,0.179,0.197,35.35,0,26,0,123.0,0.3,179.8,147.0,0.00,0,1.7,-0.8
5.20,climb,281.67,68.33,0.178,1,1890.4,368.0,-2563.9,2455.5,-0.35,0.48,152,136,-1,0.0,0.0,0.6,0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.27,0.54,98,-1,0,-41,-25.6,-0.29,0.179,0.194,34.48,0,26,0,132.9,359.7,180.3,137.1,0.00,0,1.6,-0.6
5.30,climb,285.01,64.99,0.177,1,1890.4,368.1,-2563.9,2455.4,-0.35,0.46,150,136,-1,0.0,0.0,0.8,0.4,0.00,0.03,0.00,0.00,0.00,0.00,0.24,0.55,98,-1,0,-41,-26.6,-0.28,0.177,0.190,33.63,0,26,0,132.9,359.7,180.3,137.1,0.00,0,1.0,-0.2
5.40,climb,288.27,61.73,0.146,1,1890.3,368.1,-2563.9,2455.4,-0.35,0.46,148,136,-1,0.0,0.0,0.9,0.4,-0.00,0.03,0.00,0.00,0.00,0.00,0.20,0.54,98,-1,0,-42,-27.2,-0.27,0.147,0.157,32.79,0,26,0,132.9,359.7,180.3,137.1,0.00,0,0.7,0.1
5.50,climb,291.45,58.55,0.103,1,1890.3,368.1,-2563.8,2455.4,-0.35,0.46,146,136,-1,0.0,0.0,1.0,0.3,-0.01,0.02,0.00,0.00,0.00,0.00,0.19,0.55,98,-1,0,-44,-27.2,-0.26,0.103,0.114,31.95,0,26,0,132.9,359.7,180.3,137.1,0.00,0,0.7,0.1
5.60,climb,294.54,55.46,0.060,1,1890.3,368.2,-2563.8,2455.3,-0.44,0.43,143,125,-1,0.0,0.0,1.0,0.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.09,0.62,98,-1,0,-43,-27.8,-0.25,0.060,0.071,31.13,0,26,0,143.7,359.5,180.7,126.3,0.00,0,0.1,0.5
5.70,climb,297.53,52.47,0.024,1,1890.3,368.2,-2563.8,2455.3,-0.44,0.43,140,125,-1,0.0,0.0,1.0,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.61,98,-1,0,-44,-27.8,-0.24,0.024,0.033,30.20,0,26,0,143.7,359.5,180.7,126.3,0.00,0,0.1,0.5
5.80,climb,300.40,49.60,0.004,1,1890.2,368.3,-2563.7,2455.2,-0.44,0.40,138,125,-1,0.0,0.0,1.0,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.61,98,-1,1,-44,-26.7,-0.26,0.004,0.007,29.00,0,26,0,143.7,359.5,180.7,126.3,0.00,0,-0.2,0.5
5.90,climb,303.16,46.84,0.000,1,1890.1,368.4,-2563.7,2455.2,-0.44,0.40,136,125,-1,0.0,0.0,1.0,-0.0,-0.01,0.01,0.00,0.00,0.00,0.00,-0.02,0.59,98,-1,1,-45,-26.3,-0.27,0.000,0.000,27.85,0,26,0,143.7,359.5,180.7,126.3,0.00,0,-0.4,0.4
6.00,climb,305.80,44.20,0.000,1,1890.1,368.4,-2563.6,2455.1,-0.44,0.38,133,114,-1,0.0,0.0,0.9,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.05,0.59,98,-1,1,-41,-25.8,-0.27,0.000,0.000,26.70,0,26,0,154.5,359.5,181.1,115.5,0.00,0,-0.6,0.3
6.10,climb,308.32,41.68,0.000,1,1890.1,368.4,-2563.6,2455.1,-0.44,0.38,130,114,-1,0.0,0.0,0.8,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.09,0.58,98,-1,1,-39,-25.8,-0.26,0.000,0.000,25.51,0,26,0,154.5,359.5,181.1,115.5,0.00,0,-0.6,0.3
6.20,climb,310.72,39.28,0.000,1,1890.0,368.4,-2563.5,2455.1,-0.44,0.37,128,114,-1,0.0,0.0,0.8,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.12,0.56,98,-1,1,-36,-25.2,-0.22,0.000,0.000,24.27,0,26,0,154.5,359.5,181.1,115.5,0.00,0,-0.8,0.2
6.30,climb,312.98,37.02,0.000,1,1889.9,368.5,-2563.5,2455.0,-0.44,0.36,126,114,-1,0.0,0.0,0.7,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.14,0.56,98,-1,1,-34,-24.1,-0.19,0.000,0.000,22.98,0,26,0,154.5,359.5,181.1,115.5,0.00,0,-0.9,0.1
6.40,climb,315.12,34.88,0.002,1,1889.9,368.5,-2563.4,2455.0,-0.44,0.35,122,105,-1,0.0,0.0,0.6,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,0.54,98,-1,1,-31,-23.6,-0.14,0.002,0.003,21.68,0,26,0,164.4,359.6,181.6,105.6,0.00,0,-0.9,0.1
6.50,climb,317.13,32.87,0.016,1,1889.9,368.6,-2563.4,2455.0,-0.44,0.35,120,105,-1,0.0,0.0,0.4,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.21,0.52,98,-1,0,-28,-23.1,-0.10,0.016,0.024,20.38,0,26,0,164.4,359.6,181.6,105.6,0.00,0,-0.9,0.1
6.60,climb,319.01,30.99,0.026,1,1889.9,368.6,-2563.4,2454.9,-0.44,0.35,117,105,-1,0.0,0.0,0.3,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.23,0.51,98,-1,0,-26,-23.1,-0.06,0.026,0.034,19.10,0,26,0,164.4,359.6,181.6,105.6,0.00,0,-0.9,0.1
6.70,climb,320.76,29.24,0.039,1,1889.8,368.7,-2563.3,2454.9,-0.44,0.35,115,105,-1,0.0,0.0,0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.25,0.51,98,-1,0,-24,-22.5,-0.03,0.039,0.048,17.83,0,26,0,164.4,359.6,181.6,105.6,0.00,0,-0.9,0.1
6.80,climb,322.39,27.61,0.056,1,1889.8,368.7,-2563.3,2454.8,-0.44,0.35,112,95,-1,0.0,0.0,0.1,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.27,0.49,98,-1,0,-21,-22.5,0.03,0.056,0.065,16.58,0,26,0,173.6,359.6,183.6,96.4,0.00,0,-0.9,0.1
6.90,climb,323.89,26.11,0.076,1,1889.7,368.7,-2563.2,2454.8,-0.40,0.35,110,95,-1,0.0,0.0,0.0,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.25,0.46,98,-1,0,-18,-22.3,0.08,0.076,0.085,15.33,0,26,0,173.6,359.6,183.6,96.4,0.00,0,-0.9,0.2
7.00,climb,325.27,24.73,0.100,1,1889.7,368.8,-2563.2,2454.8,-0.35,0.33,108,95,-1,0.0,0.0,-0.1,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.24,0.42,98,-1,0,-16,-21.9,0.12,0.100,0.109,14.10,0,26,0,173.6,359.6,183.6,96.4,0.00,0,-0.9,0.2
7.10,climb,326.53,23.47,0.127,1,1889.6,368.8,-2563.2,2454.7,-0.35,0.33,106,95,-1,0.0,0.0,-0.2,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.25,0.41,98,-1,0,-14,-21.7,0.15,0.127,0.137,12.88,0,26,0,173.6,359.6,183.6,96.4,0.00,0,-0.8,0.2
7.20,climb,327.67,22.33,0.156,1,1889.6,368.8,-2563.1,2454.7,-0.35,0.33,103,87,-1,0.0,0.0,-0.3,-0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.27,0.40,98,-1,0,-12,-21.7,0.20,0.156,0.166,11.70,0,26,0,182.3,359.5,348.6,87.7,0.00,0,-0.8,0.2
7.30,climb,328.71,21.29,0.185,1,1889.6,368.8,-2563.1,2454.7,-0.35,0.33,100,87,-1,0.0,0.0,-0.3,-0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.29,0.39,98,-1,0,-9,-21.4,0.25,0.186,0.194,10.61,0,26,0,182.3,359.5,348.6,87.7,0.00,0,-0.7,0.1
7.40,climb,329.65,20.35,0.210,1,1889.6,368.9,-2563.1,2454.6,-0.35,0.33,98,87,-1,0.0,0.0,-0.4,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.30,0.38,98,-1,0,-7,-21.0,0.28,0.211,0.218,9.66,0,26,0,182.3,359.5,348.6,87.7,0.00,0,-0.5,-0.1
7.50,climb,330.52,19.48,0.228,1,1889.5,368.9,-2563.0,2454.6,-0.35,0.31,96,87,-1,0.0,0.0,-0.5,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.31,0.35,98,-1,0,-5,-20.2,0.30,0.229,0.235,8.90,0,26,0,182.3,359.5,348.6,87.7,0.00,0,-0.5,-0.1
7.60,climb,331.76,18.24,0.225,1,1889.5,368.9,-2563.0,2454.6,-0.35,0.31,94,79,-1,0.0,0.0,-0.5,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.33,0.33,98,-1,0,-2,-18.8,0.33,0.226,0.232,8.37,0,26,0,190.4,359.5,357.4,79.6,0.00,0,-0.4,-0.1
