t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,102.23,247.77,1.000,1,1892.5,365.6,-7.0,25.0,0.09,0.23,177,175,-1,0.0,0.0,-0.3,0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.18,-0.08,100,-1,1,-30,-40.3,0.11,1.000,1.000,15.62,0,26,0,94.4,3.5,179.7,175.6,0.00,0,0.7,-0.9
1.10,climb,103.72,246.28,1.000,1,1892.5,365.6,-7.0,24.9,0.09,0.23,177,175,-1,0.0,0.0,-0.2,0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.24,-0.08,100,-1,1,-32,-40.3,0.16,1.000,1.000,18.71,0,26,0,94.4,3.5,179.7,175.6,0.00,0,0.7,-0.9
1.20,climb,105.97,244.03,1.000,1,1892.5,365.6,-7.0,24.9,0.09,0.27,174,160,-1,0.0,0.0,-0.0,0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.28,-0.06,100,-1,1,-33,-41.6,0.18,1.000,1.000,21.77,0,26,0,109.3,0.4,179.9,160.7,0.00,0,0.9,-0.8
1.30,climb,108.52,241.48,1.000,1,1892.5,365.7,-7.0,24.9,0.00,0.32,172,160,-1,0.0,0.0,0.1,0.3,0.00,0.02,0.00,0.00,0.00,0.00,0.31,-0.00,100,-1,1,-34,-33.2,0.11,1.000,1.000,24.79,0,26,0,109.3,0.4,179.9,160.7,0.00,0,0.6,0.4
1.40,climb,111.38,238.62,1.000,1,1892.5,365.7,-7.0,24.8,0.00,0.32,170,160,-1,0.0,0.0,0.1,0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.31,0.05,100,-1,1,-35,-33.2,-0.03,1.000,1.000,27.79,0,26,0,109.3,0.4,179.9,160.7,0.00,0,0.6,0.4
1.50,climb,114.53,235.47,1.000,1,1892.5,365.7,-7.0,24.8,0.00,0.31,169,160,-1,0.0,0.0,0.1,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.30,0.06,100,-1,1,-36,-26.0,-0.20,1.000,1.000,30.75,0,26,0,109.3,0.4,179.9,160.7,0.00,0,0.1,0.8
1.60,climb,117.97,232.03,1.000,1,1892.5,365.7,-7.0,24.8,-0.09,0.29,166,149,-1,0.0,0.0,-0.0,0.0,-0.02,-0.02,0.00,0.00,0.00,0.00,0.25,0.16,100,-1,1,-36,-19.2,-0.34,1.000,1.000,33.69,0,26,0,120.4,0.0,180.0,149.6,0.00,0,-0.9,1.1
1.70,climb,121.70,228.30,1.000,1,1892.5,365.8,-7.0,24.8,-0.09,0.26,163,149,-1,0.0,0.0,-0.2,-0.1,-0.02,-0.03,0.00,0.00,0.00,0.00,0.23,0.16,100,-1,1,-37,-15.9,-0.43,1.000,1.000,36.59,0,26,0,120.4,0.0,180.0,149.6,0.00,0,-2.6,1.6
1.80,climb,125.72,224.28,1.000,1,1892.5,365.8,-7.0,24.7,0.00,0.26,161,149,-1,0.0,0.0,-0.5,-0.3,-0.03,-0.05,0.00,0.00,0.00,0.00,0.22,0.17,100,-1,1,-37,-22.1,-0.43,1.000,1.000,39.46,0,26,0,120.4,0.0,180.0,149.6,0.00,0,-3.1,1.7
1.90,climb,130.03,219.97,1.000,1,1892.5,365.8,-7.0,24.7,0.00,0.26,159,149,-1,0.0,0.0,-0.8,-0.4,-0.02,-0.06,0.00,0.00,0.00,0.00,0.25,0.09,100,-1,1,-38,-22.1,-0.33,1.000,1.000,42.30,0,26,0,120.4,0.0,180.0,149.6,0.00,0,-3.1,1.7
2.00,climb,137.00,213.00,0.991,1,1892.5,365.8,-7.0,24.7,0.09,0.30,156,139,-1,0.0,0.0,-1.1,-0.4,-0.01,-0.06,0.00,0.00,0.00,0.00,0.31,0.04,100,-1,1,-39,-32.7,-0.12,0.992,1.000,45.11,0,26,0,129.7,0.9,179.3,140.3,0.00,0,-2.9,1.0
2.10,climb,139.46,210.54,0.836,1,1892.6,365.9,-7.0,24.6,0.44,0.43,153,139,-1,0.0,0.0,-1.3,-0.3,0.02,-0.04,0.00,0.00,0.00,0.00,0.42,-0.08,100,-1,0,-39,-55.9,0.12,0.837,0.862,47.87,0,26,0,129.7,0.9,179.3,140.3,0.00,0,-0.3,-1.6
2.20,climb,144.57,205.43,0.681,1,1892.6,365.9,-7.1,24.6,0.44,0.43,151,139,-1,0.0,0.0,-1.3,0.0,0.05,-0.01,0.00,0.00,0.00,0.00,0.59,-0.18,100,-1,0,-40,-55.9,0.32,0.685,0.711,50.53,0,26,0,129.7,0.9,179.3,140.3,0.00,0,-0.3,-1.6
2.30,climb,149.89,200.11,0.538,1,1892.7,366.0,-7.1,24.6,0.70,0.60,149,139,-1,0.0,0.0,-1.1,0.4,0.06,0.02,0.00,0.00,0.00,0.00,0.74,-0.28,100,-1,0,-41,-61.2,0.43,0.545,0.578,52.79,0,26,0,129.7,0.9,179.3,140.3,0.00,0,2.8,-2.4
2.40,climb,155.35,194.65,0.423,1,1892.7,366.0,-7.2,24.5,0.70,0.60,145,117,-1,0.0,0.0,-0.7,0.8,0.05,0.05,0.00,0.00,0.00,0.00,0.90,-0.22,100,-1,0,-39,-61.2,0.44,0.428,0.469,54.38,0,26,0,152.5,1.1,177.8,117.5,0.00,0,2.8,-2.4
2.50,climb,160.89,189.11,0.336,1,1892.8,366.1,-7.3,24.4,0.70,0.69,140,117,-1,0.0,0.0,-0.3,0.9,0.02,0.07,0.00,0.00,0.00,0.00,0.98,-0.10,100,-1,0,-38,-56.1,0.36,0.338,0.375,55.31,0,26,0,152.5,1.1,177.8,117.5,0.00,0,3.9,-1.1
2.60,climb,166.46,183.54,0.274,1,1892.9,366.2,-7.3,24.4,0.62,0.77,137,117,-1,0.0,0.0,0.1,0.7,-0.01,0.05,0.00,0.00,0.00,0.00,1.03,0.00,100,-1,0,-37,-41.0,0.23,0.275,0.300,55.66,0,26,0,152.5,1.1,177.8,117.5,0.00,0,1.5,2.0
2.70,climb,172.02,177.98,0.233,1,1893.0,366.3,-7.4,24.3,0.62,0.77,134,117,-1,0.0,0.0,0.2,0.5,-0.03,0.02,0.00,0.00,0.00,0.00,0.98,0.13,100,-1,0,-37,-34.6,0.08,0.233,0.254,55.57,0,26,0,152.5,1.1,177.8,117.5,0.00,0,-0.3,2.2
2.80,climb,177.51,172.49,0.210,1,1893.0,366.3,-7.5,24.2,0.62,0.77,128,99,-1,0.0,0.0,0.2,0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.96,0.22,100,-1,0,-35,-34.6,-0.00,0.210,0.225,55.10,0,26,0,169.8,0.2,178.6,100.2,0.00,0,-0.3,2.2
2.90,climb,182.94,167.06,0.198,1,1893.0,366.4,-7.5,24.1,0.53,0.76,124,99,-1,0.0,0.0,0.0,0.1,-0.03,-0.03,0.00,0.00,0.00,0.00,0.86,0.34,100,-1,0,-33,-29.9,-0.07,0.198,0.222,54.41,0,26,0,169.8,0.2,178.6,100.2,0.00,0,-1.7,2.3
3.00,climb,189.60,160.40,0.181,1,1893.1,366.5,-7.6,24.0,0.53,0.73,120,99,-1,0.0,0.0,-0.2,-0.1,-0.02,-0.04,0.00,0.00,0.00,0.00,0.83,0.38,100,-1,0,-32,-23.9,-0.12,0.182,0.205,53.58,0,26,0,169.8,0.2,178.6,100.2,0.00,0,-2.3,0.7
3.10,climb,193.52,156.48,0.190,1,1893.1,366.5,-7.6,24.0,0.53,0.73,117,99,-1,0.0,0.0,-0.4,-0.1,-0.01,-0.04,0.00,0.00,0.00,0.00,0.80,0.41,100,-1,0,-32,-23.9,-0.16,0.191,0.209,52.67,0,26,0,169.8,0.2,178.6,100.2,0.00,0,-2.3,0.7
3.20,climb,198.67,151.33,0.190,1,1893.2,366.7,-7.7,23.9,0.53,0.66,112,89,-1,0.0,0.0,-0.6,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.75,0.44,100,-1,0,-31,-20.9,-0.17,0.191,0.210,51.74,0,26,0,179.8,359.9,198.9,90.2,0.00,0,-1.3,-0.8
3.30,climb,203.73,146.27,0.191,1,1893.3,366.7,-7.7,23.8,0.53,0.64,109,89,-1,0.0,0.0,-0.7,0.0,0.02,-0.02,0.00,0.00,0.00,0.00,0.71,0.46,100,-1,0,-30,-20.1,-0.19,0.191,0.207,50.80,0,26,0,179.8,359.9,198.9,90.2,0.00,0,-0.0,-0.9
3.40,climb,208.70,141.30,0.188,1,1893.3,366.7,-7.8,23.8,0.53,0.64,106,89,-1,0.0,0.0,-0.7,0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.68,0.47,100,-1,0,-30,-20.1,-0.20,0.189,0.198,49.93,0,26,0,179.8,359.9,198.9,90.2,0.00,0,-0.0,-0.9
3.50,climb,213.57,136.43,0.187,1,1893.4,366.9,-7.8,23.7,0.53,0.62,103,89,-1,0.0,0.0,-0.6,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.65,0.48,100,-1,0,-31,-19.3,-0.22,0.188,0.200,49.03,0,26,0,179.8,359.9,198.9,90.2,0.00,0,1.5,-0.6
3.60,climb,218.35,131.65,0.190,1,1893.4,366.9,-7.9,23.6,0.53,0.62,100,81,-1,0.0,0.0,-0.4,0.3,0.02,0.02,0.00,0.00,0.00,0.00,0.62,0.52,100,-1,0,-30,-19.3,-0.22,0.190,0.203,48.07,0,26,0,187.8,0.3,2.1,82.2,0.00,0,1.5,-0.6
3.70,climb,223.04,126.96,0.194,1,1893.5,367.0,-7.9,23.6,0.53,0.59,97,81,-1,0.0,0.0,-0.3,0.4,0.02,0.02,0.00,0.00,0.00,0.00,0.59,0.53,100,-1,0,-30,-19.0,-0.22,0.195,0.209,47.08,0,26,0,187.8,0.3,2.1,82.2,0.00,0,1.2,-0.4
3.80,climb,227.62,122.38,0.197,1,1893.6,367.0,-8.0,23.5,0.53,0.59,94,81,-1,0.0,0.0,-0.1,0.4,0.01,0.02,0.00,0.00,0.00,0.00,0.57,0.55,100,-1,0,-31,-19.2,-0.23,0.198,0.208,46.12,0,26,0,187.8,0.3,2.1,82.2,0.00,0,0.7,0.2
3.90,climb,232.13,117.87,0.197,1,1893.6,367.0,-8.1,23.5,0.53,0.59,92,81,-1,0.0,0.0,-0.1,0.4,-0.00,0.01,0.00,0.00,0.00,0.00,0.55,0.57,100,-1,0,-32,-19.2,-0.25,0.198,0.202,45.22,0,26,0,187.8,0.3,2.1,82.2,0.00,0,0.7,0.2
4.00,climb,237.63,112.37,0.185,1,1893.6,367.1,-8.1,23.4,0.53,0.59,89,74,-1,0.0,0.0,-0.1,0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.52,0.60,100,-1,0,-29,-19.4,-0.19,0.186,0.191,44.36,0,26,0,195.4,0.3,1.1,74.6,0.00,0,-0.1,0.7
4.10,climb,240.88,109.12,0.191,1,1893.7,367.2,-8.2,23.4,0.53,0.57,87,74,-1,0.0,0.0,-0.2,0.3,-0.01,-0.03,0.00,0.00,0.00,0.00,0.49,0.62,100,-1,0,-26,-20.0,-0.13,0.192,0.206,43.55,0,26,0,195.4,0.3,1.1,74.6,0.00,0,-2.1,1.0
4.20,climb,245.13,104.87,0.190,1,1893.7,367.2,-8.2,23.3,0.53,0.57,85,74,-1,0.0,0.0,-0.5,0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,0.47,0.62,100,-1,0,-24,-20.0,-0.08,0.190,0.209,42.69,0,26,0,195.4,0.3,1.1,74.6,0.00,0,-2.1,1.0
4.30,climb,249.28,100.72,0.191,1,1893.8,367.3,-8.3,23.2,0.53,0.55,83,74,-1,0.0,0.0,-0.6,0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.45,0.63,100,-1,0,-22,-20.3,-0.05,0.191,0.206,41.78,0,26,0,195.4,0.3,1.1,74.6,0.00,0,-1.1,0.3
4.40,climb,253.36,96.64,0.188,1,1893.8,367.3,-8.3,23.2,0.53,0.55,80,66,-1,0.0,0.0,-0.7,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.43,0.63,100,-1,0,-20,-20.3,0.01,0.188,0.196,40.96,0,26,0,203.4,359.8,359.6,66.5,0.00,0,-1.1,0.3
4.50,climb,257.36,92.64,0.182,1,1893.9,367.4,-8.4,23.1,0.53,0.51,78,66,-1,0.0,0.0,-0.7,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.62,100,-1,0,-17,-20.0,0.06,0.182,0.184,40.19,0,26,0,203.4,359.8,359.6,66.5,0.00,0,1.0,-0.0
4.60,climb,261.27,88.73,0.178,1,1894.0,367.5,-8.4,23.1,0.53,0.48,76,66,-1,0.0,0.0,-0.5,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.39,0.62,100,-1,0,-15,-19.4,0.09,0.178,0.184,39.37,0,26,0,203.4,359.8,359.6,66.5,0.00,0,1.1,-0.1
4.70,climb,265.10,84.90,0.179,1,1894.0,367.5,-8.5,23.0,0.53,0.46,75,66,-1,0.0,0.0,-0.4,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.38,0.61,100,-1,0,-14,-18.7,0.11,0.179,0.186,38.47,0,26,0,203.4,359.8,359.6,66.5,0.00,0,1.0,-0.1
4.80,climb,268.83,81.17,0.180,1,1894.1,367.6,-8.5,23.0,0.53,0.46,72,58,-1,0.0,0.0,-0.3,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.36,0.60,100,-1,0,-11,-17.7,0.15,0.180,0.186,37.58,0,26,0,211.2,0.0,0.0,58.8,0.00,0,0.9,0.0
4.90,climb,272.48,77.52,0.180,1,1894.1,367.6,-8.6,22.9,0.53,0.46,70,58,-1,0.0,0.0,-0.2,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.34,0.62,100,-1,0,-9,-17.7,0.17,0.180,0.185,36.69,0,26,0,211.2,0.0,0.0,58.8,0.00,0,0.9,0.0
5.00,climb,276.92,73.08,0.169,1,1894.1,367.6,-8.6,22.9,0.53,0.46,68,58,-1,0.0,0.0,-0.2,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.63,100,-1,0,-7,-16.6,0.19,0.169,0.173,35.82,0,26,0,211.2,0.0,0.0,58.8,0.00,0,0.7,0.2
5.10,climb,279.51,70.49,0.179,1,1894.2,367.7,-8.7,22.8,0.53,0.46,66,58,-1,0.0,0.0,-0.1,0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.30,0.63,100,-1,0,-6,-13.8,0.19,0.179,0.182,34.96,0,26,0,211.2,0.0,0.0,58.8,0.00,0,0.4,0.3
5.20,climb,282.90,67.10,0.178,1,1894.3,367.7,-8.7,22.8,0.53,0.45,64,52,-1,0.0,0.0,-0.1,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.65,100,-1,0,-3,-12.2,0.21,0.179,0.181,34.10,0,26,0,217.4,0.1,0.1,52.6,0.00,0,0.3,0.4
5.30,climb,286.21,63.79,0.174,1,1894.3,367.7,-8.8,22.8,0.53,0.45,62,52,-1,0.0,0.0,-0.0,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.64,100,-1,0,-2,-12.2,0.21,0.175,0.178,33.25,0,26,0,217.4,0.1,0.1,52.6,0.00,0,0.3,0.4
5.40,climb,289.43,60.57,0.131,1,1894.3,367.8,-8.8,22.7,0.53,0.44,61,52,-1,0.0,0.0,-0.0,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.24,0.64,100,-1,0,0,-10.7,0.21,0.132,0.134,32.42,0,26,0,217.4,0.1,0.1,52.6,0.00,0,0.2,0.4
5.50,climb,292.57,57.43,0.089,1,1894.4,367.9,-8.9,22.7,0.44,0.43,59,52,-1,0.0,0.0,0.0,0.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.23,0.65,100,-1,0,1,-7.8,0.21,0.089,0.091,31.59,0,26,0,217.4,0.1,0.1,52.6,0.00,0,-0.1,0.2
5.60,climb,295.61,54.39,0.051,1,1894.4,367.9,-8.9,22.6,0.44,0.43,57,48,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.14,0.60,100,-1,0,3,-7.8,0.22,0.051,0.053,30.68,0,26,0,221.3,360.0,360.0,48.7,0.00,0,-0.1,0.2
5.70,climb,298.54,51.46,0.022,1,1894.5,367.9,-9.0,22.6,0.44,0.42,56,48,-1,0.0,0.0,-0.1,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.13,0.59,100,-1,0,5,-6.8,0.23,0.022,0.028,29.63,0,26,0,221.3,360.0,360.0,48.7,0.00,0,-0.5,-0.2
5.80,climb,301.35,48.65,0.006,1,1894.6,368.0,-9.0,22.5,0.44,0.40,55,48,-1,0.0,0.0,-0.1,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.12,0.59,100,-1,0,6,-5.6,0.25,0.006,0.011,28.40,0,26,0,221.3,360.0,360.0,48.7,0.00,0,-0.5,-0.1
5.90,climb,304.05,45.95,0.000,1,1894.6,368.0,-9.1,22.5,0.44,0.40,54,48,-1,0.0,0.0,-0.2,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.12,0.58,100,-1,1,7,-4.9,0.25,0.000,0.000,27.28,0,26,0,221.3,360.0,360.0,48.7,0.00,0,-0.5,-0.1
6.00,climb,307.26,42.74,0.000,1,1894.6,368.0,-9.1,22.5,0.44,0.40,52,45,-1,0.0,0.0,-0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.11,0.58,100,-1,1,8,-4.9,0.26,0.000,0.000,26.12,0,26,0,223.6,359.9,359.9,46.4,0.00,0,-0.5,-0.1
6.10,climb,309.10,40.90,0.000,1,1894.7,368.1,-9.2,22.4,0.44,0.37,51,45,-1,0.0,0.0,-0.3,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.10,0.58,100,-1,1,9,-4.3,0.28,0.000,0.000,24.92,0,26,0,223.6,359.9,359.9,46.4,0.00,0,-0.5,-0.1
6.20,climb,311.43,38.57,0.000,1,1894.8,368.2,-9.2,22.4,0.44,0.37,50,45,-1,0.0,0.0,-0.3,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.10,0.57,100,-1,1,10,-4.1,0.29,0.000,0.000,23.67,0,26,0,223.6,359.9,359.9,46.4,0.00,0,-0.5,-0.1
6.30,climb,313.64,36.36,0.000,1,1894.8,368.2,-9.3,22.3,0.44,0.37,50,45,-1,0.0,0.0,-0.4,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.09,0.57,100,-1,1,11,-4.1,0.30,0.000,0.000,22.38,0,26,0,223.6,359.9,359.9,46.4,0.00,0,-0.5,-0.1
6.40,climb,315.71,34.29,0.013,1,1894.8,368.2,-9.3,22.3,0.44,0.37,49,44,-1,0.0,0.0,-0.4,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.08,0.57,100,-1,0,12,-4.1,0.32,0.013,0.020,21.08,0,26,0,225.3,359.7,359.7,44.7,0.00,0,-0.5,-0.1
6.50,climb,317.66,32.34,0.021,1,1894.8,368.2,-9.3,22.3,0.44,0.37,48,44,-1,0.0,0.0,-0.5,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.08,0.57,100,-1,0,13,-4.1,0.33,0.021,0.029,19.79,0,26,0,225.3,359.7,359.7,44.7,0.00,0,-0.5,-0.1
6.60,climb,319.48,30.52,0.033,1,1894.9,368.3,-9.4,22.2,0.44,0.36,47,44,-1,0.0,0.0,-0.5,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.08,0.56,100,-1,0,13,-3.8,0.34,0.033,0.041,18.51,0,26,0,225.3,359.7,359.7,44.7,0.00,0,-0.5,-0.1
6.70,climb,321.17,28.83,0.048,1,1895.0,368.3,-9.4,22.2,0.44,0.35,47,44,-1,0.0,0.0,-0.6,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.08,0.56,100,-1,0,14,-3.7,0.35,0.048,0.057,17.25,0,26,0,225.3,359.7,359.7,44.7,0.00,0,-0.5,-0.1
6.80,climb,322.74,27.26,0.067,1,1895.0,368.4,-9.5,22.2,0.44,0.35,46,42,-1,0.0,0.0,-0.6,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.07,0.56,100,-1,0,15,-3.8,0.37,0.067,0.076,16.00,0,26,0,226.8,359.5,359.6,43.2,0.00,0,-0.5,-0.1
6.90,climb,324.18,25.82,0.089,1,1895.0,368.4,-9.5,22.1,0.44,0.35,46,42,-1,0.0,0.0,-0.7,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.07,0.56,100,-1,0,15,-3.8,0.38,0.090,0.098,14.76,0,26,0,226.8,359.5,359.6,43.2,0.00,0,-0.5,-0.1
7.00,climb,326.12,23.88,0.098,1,1895.1,368.4,-9.6,22.1,0.44,0.35,45,42,-1,0.0,0.0,-0.7,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.06,0.56,100,-1,0,16,-3.6,0.38,0.099,0.108,13.53,0,26,0,226.8,359.5,359.6,43.2,0.00,0,-0.5,-0.1
7.10,climb,326.71,23.29,0.142,1,1895.1,368.4,-9.6,22.1,0.44,0.35,45,42,-1,0.0,0.0,-0.7,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.06,0.56,100,-1,0,16,-3.7,0.40,0.144,0.151,12.34,0,26,0,226.8,359.5,359.6,43.2,0.00,0,-0.3,-0.1
7.20,climb,327.80,22.20,0.172,1,1895.2,368.5,-9.6,22.0,0.44,0.35,44,41,-1,0.0,0.0,-0.7,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.05,0.56,100,-1,0,17,-2.7,0.40,0.174,0.179,11.19,0,26,0,228.2,359.4,359.5,41.8,0.00,0,0.2,0.1
7.30,climb,328.80,21.20,0.199,1,1895.2,368.5,-9.7,22.0,0.44,0.33,44,41,-1,0.0,0.0,-0.7,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,0.56,100,-1,0,17,-1.3,0.40,0.201,0.204,10.17,0,26,0,228.2,359.4,359.5,41.8,0.00,0,0.7,0.2
7.40,climb,329.72,20.28,0.219,1,1895.2,368.5,-9.7,22.0,0.44,0.33,43,41,-1,0.0,0.0,-0.6,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.55,100,-1,0,18,-1.3,0.38,0.221,0.221,9.35,0,26,0,228.2,359.4,359.5,41.8,0.00,0,0.7,0.2
7.50,climb,330.57,19.43,0.232,1,1895.3,368.6,-9.8,21.9,0.44,0.33,43,41,-1,0.0,0.0,-0.5,0.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.06,0.55,100,-1,0,18,3.9,0.34,0.233,0.243,8.70,0,26,0,228.2,359.4,359.5,41.8,0.00,0,2.2,0.7
7.60,climb,331.40,18.60,0.234,1,1895.4,368.6,-9.8,21.9,0.44,0.33,43,41,-1,0.0,0.0,-0.2,0.1,-0.01,0.03,0.00,0.00,0.00,0.00,0.05,0.55,100,-1,0,18,7.3,0.28,0.235,0.250,8.28,0,26,0,227.9,359.8,359.8,42.1,0.00,0,2.0,0.7
7.70,climb,332.19,17.81,0.231,1,1895.4,368.7,-9.9,21.9,0.44,0.33,42,41,-1,0.0,0.0,-0.0,0.0,-0.01,0.03,0.00,0.00,0.00,0.00,0.05,0.55,100,-1,0,18,10.6,0.22,0.232,0.247,7.98,0,26,0,227.9,359.8,359.8,42.1,0.00,0,1.8,0.8
7.80,climb,332.95,17.05,0.229,1,1895.5,368.7,-9.9,21.8,0.40,0.33,42,41,-1,0.0,0.0,0.1,-0.1,-0.01,0.02,0.00,0.00,0.00,0.00,0.05,0.55,100,-1,0,19,13.4,0.16,0.229,0.243,7.68,0,26,0,227.9,359.8,359.8,42.1,0.00,0,1.4,0.7
