t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,76.94,273.06,1.000,1,4242.5,-3269.4,-2350.1,3634.9,-0.35,0.18,265,267,-1,0.0,0.0,-0.4,0.3,0.03,-0.00,0.00,0.00,0.00,0.00,0.37,-0.14,88,-1,1,30,38.2,-0.08,1.000,1.000,15.91,0,26,0,1.7,180.0,179.5,268.3,0.00,0,0.6,-2.1
1.10,climb,77.96,272.04,1.000,1,4242.5,-3269.4,-2350.0,3634.9,-0.35,0.00,265,267,-1,0.0,0.0,-0.4,0.5,0.03,0.00,0.00,0.00,0.00,0.00,0.37,-0.14,88,-1,1,32,39.6,-0.12,1.000,1.000,18.99,0,26,0,1.7,180.0,179.5,268.3,0.00,0,0.8,-2.0
1.20,climb,80.24,269.76,1.000,1,4242.5,-3269.4,-2350.0,3634.9,-0.35,0.00,267,281,-1,0.0,0.0,-0.3,0.6,0.03,0.00,0.00,0.00,0.00,0.00,0.35,0.02,88,-1,1,33,39.6,-0.13,1.000,1.000,22.04,0,26,0,347.6,180.7,356.8,282.4,0.00,0,0.8,-2.0
1.30,climb,82.82,267.18,1.000,1,4242.5,-3269.4,-2350.0,3634.9,-0.35,0.00,270,281,-1,0.0,0.0,-0.3,0.7,0.02,0.00,0.00,0.00,0.00,0.00,0.35,0.00,88,-1,1,34,38.1,-0.09,1.000,1.000,25.06,0,26,0,347.6,180.7,356.8,282.4,0.00,0,0.7,-1.1
1.40,climb,85.70,264.30,1.000,1,4242.4,-3269.4,-2349.9,3634.9,-0.35,-0.18,271,281,-1,0.0,0.0,-0.3,0.6,-0.00,-0.00,0.00,0.00,0.00,0.00,0.36,0.17,88,-1,1,35,28.4,0.02,1.000,1.000,28.05,0,26,0,347.6,180.7,356.8,282.4,0.00,0,0.2,1.8
1.50,climb,88.88,261.12,1.000,1,4242.4,-3269.5,-2349.9,3634.9,-0.35,-0.35,273,281,-1,0.0,0.0,-0.3,0.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.36,0.16,88,-1,1,37,23.6,0.16,1.000,1.000,31.01,0,26,0,347.6,180.7,356.8,282.4,0.00,0,-0.3,3.4
1.60,climb,92.35,257.65,1.000,1,4242.4,-3269.5,-2349.9,3635.0,-0.35,-0.35,276,293,-1,0.0,0.0,-0.4,-0.0,-0.06,-0.01,0.00,0.00,0.00,0.00,0.39,0.31,88,-1,1,36,23.6,0.26,1.000,1.000,33.93,0,26,0,335.6,180.2,359.7,294.4,0.00,0,-0.3,3.4
1.70,climb,96.11,253.89,1.000,1,4242.3,-3269.5,-2349.8,3635.0,-0.35,-0.35,279,293,-1,0.0,0.0,-0.4,-0.5,-0.07,-0.02,0.00,0.00,0.00,0.00,0.40,0.30,88,-1,1,37,20.7,0.32,1.000,1.000,36.83,0,26,0,335.6,180.2,359.7,294.4,0.00,0,-1.0,4.1
1.80,climb,100.16,249.84,1.000,1,4242.3,-3269.6,-2349.8,3635.0,-0.35,-0.26,281,293,-1,0.0,0.0,-0.5,-0.9,-0.07,-0.02,0.00,0.00,0.00,0.00,0.41,0.28,88,-1,1,38,24.1,0.34,1.000,1.000,39.69,0,26,0,335.6,180.2,359.7,294.4,0.00,0,-0.7,2.5
1.90,climb,104.49,245.51,1.000,1,4242.2,-3269.6,-2349.8,3635.1,-0.70,-0.18,283,293,-1,0.0,0.0,-0.5,-1.1,-0.04,-0.01,0.00,0.00,0.00,0.00,0.40,0.18,88,-1,1,39,30.8,0.29,1.000,1.000,42.53,0,26,0,335.6,180.2,359.7,294.4,0.00,0,-0.1,0.1
2.00,climb,109.09,240.91,1.000,1,4242.1,-3269.6,-2349.7,3635.1,-0.70,0.00,286,303,-1,0.0,0.0,-0.5,-1.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.72,-0.02,88,-1,1,39,39.5,0.15,1.000,1.000,45.32,0,26,0,325.6,179.3,1.1,304.4,0.00,0,0.4,-2.6
2.10,climb,113.96,236.04,0.996,1,4242.1,-3269.6,-2349.6,3635.1,-0.70,0.00,288,303,-1,0.0,0.0,-0.3,-0.8,0.04,0.01,0.00,0.00,0.00,0.00,0.67,-0.22,88,-1,1,39,39.5,-0.01,0.996,1.000,48.09,0,26,0,325.6,179.3,1.1,304.4,0.00,0,0.4,-2.6
2.20,climb,119.10,230.90,0.825,1,4242.0,-3269.6,-2349.5,3635.1,-1.05,0.18,291,303,-1,0.0,0.0,-0.2,-0.3,0.07,0.02,0.00,0.00,0.00,0.00,0.92,-0.54,88,-1,0,40,47.9,-0.17,0.827,0.864,50.82,0,26,0,325.6,179.3,1.1,304.4,0.00,0,1.0,-4.9
2.30,climb,124.50,225.50,0.671,1,4241.9,-3269.6,-2349.4,3635.1,-1.05,0.18,293,303,-1,0.0,0.0,-0.1,0.3,0.09,0.01,0.00,0.00,0.00,0.00,0.91,-0.57,88,-1,0,41,53.6,-0.27,0.674,0.713,53.46,0,26,0,325.6,179.3,1.1,304.4,0.00,0,1.0,-5.8
2.40,climb,130.10,219.90,0.531,1,4241.8,-3269.5,-2349.3,3635.0,-1.05,0.18,297,323,-1,0.0,0.0,-0.1,0.8,0.08,-0.01,0.00,0.00,0.00,0.00,0.86,-0.64,88,-1,0,39,54.2,-0.30,0.534,0.568,55.66,0,26,0,305.7,181.0,359.3,324.3,0.00,0,0.3,-5.1
2.50,climb,135.84,214.16,0.420,1,4241.6,-3269.5,-2349.2,3635.0,-0.70,0.00,301,323,-1,0.0,0.0,-0.3,1.0,0.04,-0.02,0.00,0.00,0.00,0.00,0.90,-0.55,88,-1,0,38,44.0,-0.24,0.421,0.447,57.15,0,26,0,305.7,181.0,359.3,324.3,0.00,0,-0.8,0.0
2.60,climb,141.65,208.35,0.337,1,4241.6,-3269.6,-2349.1,3635.0,-0.70,-0.18,305,323,-1,0.0,0.0,-0.4,0.9,-0.01,-0.03,0.00,0.00,0.00,0.00,0.58,-0.40,88,-1,0,38,37.5,-0.13,0.337,0.351,58.00,0,26,0,305.7,181.0,359.3,324.3,0.00,0,-0.5,2.8
2.70,climb,147.49,202.51,0.279,1,4241.5,-3269.6,-2349.1,3635.1,-0.70,-0.18,308,323,-1,0.0,0.0,-0.5,0.5,-0.05,-0.02,0.00,0.00,0.00,0.00,0.66,-0.29,88,-1,0,38,31.7,0.01,0.279,0.305,58.28,0,26,0,305.7,181.0,359.3,324.3,0.00,0,0.6,4.2
2.80,climb,153.30,196.70,0.243,1,4241.5,-3269.6,-2349.0,3635.1,-0.70,-0.18,312,339,-1,0.0,0.0,-0.4,0.1,-0.07,0.01,0.00,0.00,0.00,0.00,0.64,-0.34,88,-1,0,36,31.7,0.09,0.243,0.272,58.12,0,26,0,290.0,181.2,359.6,340.0,0.00,0,0.6,4.2
2.90,climb,159.05,190.95,0.220,1,4241.3,-3269.6,-2348.9,3635.1,-0.70,-0.18,316,339,-1,0.0,0.0,-0.2,-0.4,-0.07,0.03,0.00,0.00,0.00,0.00,0.61,-0.39,88,-1,0,35,24.3,0.15,0.220,0.258,57.65,0,26,0,290.0,181.2,359.6,340.0,0.00,0,2.0,3.5
3.00,climb,164.74,185.26,0.204,1,4241.3,-3269.6,-2348.8,3635.1,-0.70,-0.18,320,339,-1,0.0,0.0,-0.0,-0.7,-0.05,0.03,0.00,0.00,0.00,0.00,0.59,-0.43,88,-1,0,34,22.2,0.20,0.205,0.240,57.02,0,26,0,290.0,181.2,359.6,340.0,0.00,0,1.6,2.3
3.10,climb,170.35,179.65,0.195,1,4241.2,-3269.6,-2348.8,3635.1,-0.70,-0.18,323,339,-1,0.0,0.0,0.2,-0.9,-0.04,0.03,0.00,0.00,0.00,0.00,0.56,-0.46,88,-1,0,34,21.0,0.24,0.195,0.221,56.28,0,26,0,290.0,181.2,359.6,340.0,0.00,0,1.0,1.0
3.20,climb,175.87,174.13,0.193,1,4241.2,-3269.6,-2348.7,3635.1,-0.70,-0.18,327,348,-1,0.0,0.0,0.3,-0.9,-0.02,0.02,0.00,0.00,0.00,0.00,0.53,-0.49,88,-1,0,33,21.0,0.25,0.194,0.209,55.38,0,26,0,280.7,177.5,0.5,349.3,0.00,0,1.0,1.0
3.30,climb,181.29,168.71,0.193,1,4241.1,-3269.7,-2348.6,3635.2,-0.70,-0.18,330,348,-1,0.0,0.0,0.4,-0.8,0.01,0.02,0.00,0.00,0.00,0.00,0.50,-0.52,88,-1,0,33,20.3,0.26,0.194,0.205,54.45,0,26,0,280.7,177.5,0.5,349.3,0.00,0,0.7,-0.6
3.40,climb,189.23,160.77,0.173,1,4241.1,-3269.7,-2348.6,3635.2,-0.70,-0.18,333,348,-1,0.0,0.0,0.4,-0.6,0.03,0.01,0.00,0.00,0.00,0.00,0.47,-0.55,88,-1,0,33,20.2,0.26,0.174,0.189,53.50,0,26,0,280.7,177.5,0.5,349.3,0.00,0,0.3,-2.0
3.50,climb,191.83,158.17,0.197,1,4240.9,-3269.7,-2348.5,3635.2,-0.70,0.00,335,348,-1,0.0,0.0,0.3,-0.3,0.03,-0.01,0.00,0.00,0.00,0.00,0.45,-0.57,88,-1,0,34,20.5,0.27,0.198,0.215,52.52,0,26,0,280.7,177.5,0.5,349.3,0.00,0,-1.3,-2.4
3.60,climb,196.96,153.04,0.202,1,4240.9,-3269.7,-2348.4,3635.2,-0.70,0.00,339,356,-1,0.0,0.0,0.2,-0.1,0.04,-0.02,0.00,0.00,0.00,0.00,0.25,-0.66,88,-1,0,34,20.5,0.26,0.203,0.225,51.52,0,26,0,272.5,175.1,0.2,357.5,0.00,0,-1.3,-2.4
3.70,climb,201.98,148.02,0.206,1,4240.9,-3269.7,-2348.4,3635.2,-0.70,0.00,342,356,-1,0.0,0.0,0.0,0.1,0.03,-0.03,0.00,0.00,0.00,0.00,0.22,-0.67,88,-1,0,34,20.8,0.26,0.207,0.228,50.54,0,26,0,272.5,175.1,0.2,357.5,0.00,0,-1.6,-1.9
3.80,climb,206.93,143.07,0.206,1,4240.8,-3269.7,-2348.3,3635.2,-0.70,0.00,344,356,-1,0.0,0.0,-0.1,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,0.20,-0.68,88,-1,0,34,21.4,0.26,0.207,0.221,49.66,0,26,0,272.5,175.1,0.2,357.5,0.00,0,-1.8,-0.6
3.90,climb,211.79,138.21,0.203,1,4240.7,-3269.7,-2348.2,3635.2,-0.70,0.00,346,356,-1,0.0,0.0,-0.3,0.0,-0.01,-0.03,0.00,0.00,0.00,0.00,0.17,-0.68,88,-1,0,36,22.2,0.27,0.204,0.220,48.82,0,26,0,272.5,175.1,0.2,357.5,0.00,0,-1.7,0.5
4.00,climb,217.76,132.24,0.189,1,4240.6,-3269.7,-2348.1,3635.2,-0.70,0.00,349,5,-1,0.0,0.0,-0.3,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,0.14,-0.69,88,-1,0,36,23.7,0.25,0.189,0.203,48.01,0,26,0,263.7,356.7,359.6,6.3,0.00,0,0.5,1.6
4.10,climb,221.27,128.73,0.197,1,4240.6,-3269.7,-2348.1,3635.2,-0.70,0.00,351,5,-1,0.0,0.0,-0.3,-0.3,-0.03,0.01,0.00,0.00,0.00,0.00,0.11,-0.70,88,-1,0,36,23.7,0.25,0.198,0.214,47.16,0,26,0,263.7,356.7,359.6,6.3,0.00,0,0.5,1.6
4.20,climb,225.88,124.12,0.196,1,4240.5,-3269.7,-2348.0,3635.2,-0.70,-0.18,354,5,-1,0.0,0.0,-0.1,-0.5,-0.03,0.03,0.00,0.00,0.00,0.00,0.25,-0.68,88,-1,0,37,24.2,0.25,0.197,0.219,46.29,0,26,0,263.7,356.7,359.6,6.3,0.00,0,1.6,1.6
4.30,climb,230.40,119.60,0.195,1,4240.4,-3269.7,-2347.9,3635.2,-0.70,-0.18,355,5,-1,0.0,0.0,0.2,-0.5,-0.01,0.04,0.00,0.00,0.00,0.00,0.23,-0.69,88,-1,0,38,25.2,0.27,0.196,0.216,45.41,0,26,0,263.7,356.7,359.6,6.3,0.00,0,2.1,-0.4
4.40,climb,237.02,112.98,0.172,1,4240.3,-3269.8,-2347.9,3635.2,-0.70,-0.18,358,15,-1,0.0,0.0,0.4,-0.4,0.01,0.04,0.00,0.00,0.00,0.00,0.20,-0.70,88,-1,0,38,25.7,0.26,0.173,0.189,44.56,0,26,0,253.9,1.0,0.3,16.1,0.00,0,1.2,-1.0
4.50,climb,239.18,110.82,0.192,1,4240.3,-3269.8,-2347.8,3635.3,-0.70,-0.18,1,15,-1,0.0,0.0,0.5,-0.3,0.02,0.02,0.00,0.00,0.00,0.00,0.16,-0.71,88,-1,0,38,25.7,0.25,0.192,0.207,43.70,0,26,0,253.9,1.0,0.3,16.1,0.00,0,1.2,-1.0
4.60,climb,243.44,106.56,0.190,1,4240.2,-3269.8,-2347.7,3635.3,-0.70,0.00,3,15,-1,0.0,0.0,0.5,-0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.14,-0.71,88,-1,0,39,26.5,0.26,0.191,0.204,42.85,0,26,0,253.9,1.0,0.3,16.1,0.00,0,-0.3,-1.2
4.70,climb,247.61,102.39,0.192,1,4240.2,-3269.8,-2347.7,3635.3,-0.70,0.00,5,15,-1,0.0,0.0,0.5,-0.0,0.02,-0.00,0.00,0.00,0.00,0.00,-0.06,-0.70,88,-1,0,40,26.5,0.27,0.193,0.202,41.94,0,26,0,253.9,1.0,0.3,16.1,0.00,0,-0.3,-1.2
4.80,climb,251.70,98.30,0.192,1,4240.1,-3269.8,-2347.6,3635.3,-0.70,0.00,8,26,-1,0.0,0.0,0.3,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.70,88,-1,0,40,27.0,0.26,0.192,0.205,41.08,0,26,0,243.3,0.7,0.4,26.7,0.00,0,-1.2,-0.7
4.90,climb,255.70,94.30,0.190,1,4240.0,-3269.8,-2347.5,3635.3,-0.70,0.00,11,26,-1,0.0,0.0,0.2,0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.13,-0.69,88,-1,0,41,27.3,0.25,0.191,0.201,40.23,0,26,0,243.3,0.7,0.4,26.7,0.00,0,-1.7,-0.1
5.00,climb,259.62,90.38,0.189,1,4239.9,-3269.8,-2347.4,3635.3,-0.70,0.00,13,26,-1,0.0,0.0,0.0,-0.0,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.16,-0.68,88,-1,0,41,28.2,0.25,0.189,0.203,39.39,0,26,0,243.3,0.7,0.4,26.7,0.00,0,-0.6,1.5
5.10,climb,263.46,86.54,0.185,1,4239.8,-3269.8,-2347.4,3635.3,-0.35,0.00,15,26,-1,0.0,0.0,0.0,-0.2,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.68,88,-1,0,42,28.7,0.24,0.186,0.198,38.59,0,26,0,243.3,0.7,0.4,26.7,0.00,0,0.5,1.6
5.20,climb,267.22,82.78,0.180,1,4239.8,-3269.8,-2347.3,3635.3,-0.35,0.00,18,37,-1,0.0,0.0,0.1,-0.3,-0.03,0.01,0.00,0.00,0.00,0.00,-0.11,-0.33,88,-1,0,42,28.7,0.23,0.181,0.196,37.81,0,26,0,232.1,359.8,359.8,37.9,0.00,0,0.5,1.6
5.30,climb,270.90,79.10,0.179,1,4239.8,-3269.8,-2347.3,3635.3,-0.35,0.00,21,37,-1,0.0,0.0,0.2,-0.4,-0.02,0.02,0.00,0.00,0.00,0.00,-0.13,-0.33,88,-1,0,42,29.0,0.22,0.179,0.196,36.97,0,26,0,232.1,359.8,359.8,37.9,0.00,0,1.0,1.3
5.40,climb,274.49,75.51,0.179,1,4239.7,-3269.8,-2347.2,3635.3,-0.35,0.00,24,37,-1,0.0,0.0,0.3,-0.6,-0.02,0.02,0.00,0.00,0.00,0.00,-0.14,-0.32,88,-1,0,43,29.2,0.22,0.180,0.197,36.09,0,26,0,232.1,359.8,359.8,37.9,0.00,0,1.0,1.2
5.50,climb,277.99,72.01,0.179,1,4239.7,-3269.8,-2347.2,3635.3,-0.35,0.00,26,37,-1,0.0,0.0,0.5,-0.6,-0.02,0.02,0.00,0.00,0.00,0.00,-0.15,-0.32,88,-1,0,44,29.3,0.21,0.180,0.197,35.23,0,26,0,232.1,359.8,359.8,37.9,0.00,0,1.0,1.0
5.60,climb,281.41,68.59,0.179,1,4239.7,-3269.8,-2347.2,3635.3,-0.35,0.00,29,49,-1,0.0,0.0,0.6,-0.7,-0.02,0.03,0.00,0.00,0.00,0.00,-0.17,-0.31,88,-1,0,43,29.3,0.21,0.179,0.197,34.37,0,26,0,220.4,359.8,359.8,49.6,0.00,0,1.0,1.0
5.70,climb,284.74,65.26,0.178,1,4239.6,-3269.8,-2347.1,3635.3,-0.35,0.00,32,49,-1,0.0,0.0,0.7,-0.8,-0.02,0.03,0.00,0.00,0.00,0.00,-0.19,-0.30,88,-1,0,43,29.2,0.22,0.179,0.197,33.52,0,26,0,220.4,359.8,359.8,49.6,0.00,0,0.9,1.0
5.80,climb,287.99,62.01,0.152,1,4239.6,-3269.8,-2347.1,3635.3,-0.35,0.00,35,49,-1,0.0,0.0,0.9,-0.8,-0.02,0.03,0.00,0.00,0.00,0.00,-0.20,-0.29,88,-1,0,43,29.1,0.22,0.152,0.170,32.68,0,26,0,220.4,359.8,359.8,49.6,0.00,0,0.9,1.0
5.90,climb,291.15,58.85,0.109,1,4239.5,-3269.8,-2347.0,3635.3,-0.70,0.00,37,49,-1,0.0,0.0,1.0,-0.9,-0.02,0.03,0.00,0.00,0.00,0.00,-0.42,-0.56,88,-1,0,41,29.2,0.22,0.110,0.127,31.84,0,26,0,220.4,359.8,359.8,49.6,0.00,0,0.4,1.0
6.00,climb,294.23,55.77,0.067,1,4239.4,-3269.8,-2347.0,3635.3,-0.70,0.00,40,60,-1,0.0,0.0,1.1,-0.9,-0.02,0.02,0.00,0.00,0.00,0.00,-0.46,-0.54,88,-1,0,37,29.1,0.17,0.067,0.084,31.02,0,26,0,208.8,359.6,359.3,61.2,0.00,0,0.2,1.0
6.10,climb,297.21,52.79,0.032,1,4239.3,-3269.8,-2346.9,3635.3,-0.70,0.00,43,60,-1,0.0,0.0,1.1,-1.0,-0.02,0.02,0.00,0.00,0.00,0.00,-0.48,-0.51,88,-1,0,34,28.4,0.11,0.032,0.046,30.09,0,26,0,208.8,359.6,359.3,61.2,0.00,0,-0.4,0.9
6.20,climb,300.08,49.92,0.010,1,4239.3,-3269.8,-2346.8,3635.3,-0.70,0.00,46,60,-1,0.0,0.0,1.1,-1.0,-0.02,0.02,0.00,0.00,0.00,0.00,-0.51,-0.49,88,-1,1,32,28.4,0.07,0.010,0.021,28.93,0,26,0,208.8,359.6,359.3,61.2,0.00,0,-0.4,0.9
6.30,climb,302.83,47.17,0.000,1,4239.3,-3269.8,-2346.8,3635.3,-0.70,0.00,48,60,-1,0.0,0.0,1.2,-1.1,-0.02,0.02,0.00,0.00,0.00,0.00,-0.52,-0.47,88,-1,1,30,27.8,0.04,0.000,0.000,27.76,0,26,0,208.8,359.6,359.3,61.2,0.00,0,-0.1,1.0
6.40,climb,305.46,44.54,0.000,1,4239.1,-3269.8,-2346.7,3635.3,-0.70,0.00,52,71,-1,0.0,0.0,1.2,-1.1,-0.02,0.01,0.00,0.00,0.00,0.00,-0.55,-0.44,88,-1,1,26,26.5,-0.02,0.000,0.000,26.62,0,26,0,197.6,359.3,357.7,72.4,0.00,0,-0.7,0.8
6.50,climb,307.97,42.03,0.000,1,4239.1,-3269.8,-2346.6,3635.3,-0.70,0.00,55,71,-1,0.0,0.0,1.1,-1.1,-0.02,0.01,0.00,0.00,0.00,0.00,-0.57,-0.41,88,-1,1,23,26.5,-0.07,0.000,0.000,25.44,0,26,0,197.6,359.3,357.7,72.4,0.00,0,-0.7,0.8
6.60,climb,310.36,39.64,0.000,1,4239.0,-3269.8,-2346.5,3635.3,-0.70,0.00,57,71,-1,0.0,0.0,1.1,-1.1,-0.02,0.00,0.00,0.00,0.00,0.00,-0.59,-0.38,88,-1,1,21,25.8,-0.11,0.000,0.000,24.21,0,26,0,197.6,359.3,357.7,72.4,0.00,0,-1.0,0.7
6.70,climb,312.63,37.37,0.000,1,4239.0,-3269.8,-2346.5,3635.3,-0.70,0.00,60,71,-1,0.0,0.0,1.0,-1.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.61,-0.36,88,-1,1,18,25.1,-0.14,0.000,0.000,22.94,0,26,0,197.6,359.3,357.7,72.4,0.00,0,-1.2,0.7
6.80,climb,314.76,35.24,0.000,1,4238.8,-3269.8,-2346.4,3635.3,-0.70,0.00,63,82,-1,0.0,0.0,0.9,-1.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.63,-0.32,88,-1,1,15,24.0,-0.19,0.000,0.000,21.65,0,26,0,187.4,358.9,352.0,82.6,0.00,0,-1.3,0.6
6.90,climb,316.76,33.24,0.014,1,4238.8,-3269.8,-2346.3,3635.3,-0.70,0.00,66,82,-1,0.0,0.0,0.9,-1.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.64,-0.29,88,-1,0,12,24.0,-0.24,0.014,0.021,20.35,0,26,0,187.4,358.9,352.0,82.6,0.00,0,-1.3,0.6
7.00,climb,319.09,30.91,0.012,1,4238.7,-3269.8,-2346.3,3635.3,-0.70,0.00,68,82,-1,0.0,0.0,0.8,-1.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.65,-0.26,88,-1,0,10,23.2,-0.28,0.012,0.020,19.07,0,26,0,187.4,358.9,352.0,82.6,0.00,0,-1.2,0.5
7.10,climb,320.39,29.61,0.037,1,4238.6,-3269.8,-2346.2,3635.3,-0.70,0.00,70,82,-1,0.0,0.0,0.7,-1.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.66,-0.24,88,-1,0,8,22.9,-0.31,0.038,0.045,17.80,0,26,0,187.4,358.9,352.0,82.6,0.00,0,-1.2,0.4
7.20,climb,322.01,27.99,0.055,1,4238.6,-3269.8,-2346.1,3635.3,-0.70,0.00,73,91,-1,0.0,0.0,0.6,-1.2,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.67,-0.20,88,-1,0,4,22.6,-0.37,0.055,0.063,16.55,0,26,0,178.1,358.7,213.7,91.9,0.00,0,-1.2,0.4
7.30,climb,323.51,26.49,0.075,1,4238.6,-3269.8,-2346.1,3635.3,-0.70,0.00,76,91,-1,0.0,0.0,0.6,-1.3,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.68,-0.17,88,-1,0,2,22.6,-0.42,0.076,0.084,15.30,0,26,0,178.1,358.7,213.7,91.9,0.00,0,-1.2,0.4
7.40,climb,324.89,25.11,0.099,1,4238.5,-3269.8,-2346.0,3635.3,-0.70,0.00,78,91,-1,0.0,0.0,0.5,-1.3,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.69,-0.14,88,-1,0,-1,22.4,-0.46,0.100,0.109,14.07,0,26,0,178.1,358.7,213.7,91.9,0.00,0,-1.2,0.4
7.50,climb,326.14,23.86,0.127,1,4238.4,-3269.8,-2345.9,3635.3,-0.35,0.00,80,91,-1,0.0,0.0,0.4,-1.3,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.69,-0.12,88,-1,0,-2,21.9,-0.49,0.129,0.138,12.85,0,26,0,178.1,358.7,213.7,91.9,0.00,0,-1.2,0.3
7.60,climb,327.28,22.72,0.157,1,4238.3,-3269.8,-2345.9,3635.3,-0.35,0.00,83,100,-1,0.0,0.0,0.4,-1.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.35,-0.04,88,-1,0,-5,21.3,-0.55,0.160,0.169,11.68,0,26,0,169.2,358.6,187.1,100.8,0.00,0,-1.2,0.0
