t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,100.47,249.53,1.000,1,1892.5,365.5,-478.0,-102.0,-0.09,-0.16,359,357,-1,0.0,0.0,-0.5,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.09,-0.04,100,-1,1,-30,-44.4,0.16,1.000,1.000,13.45,0,26,0,273.4,184.1,359.8,356.6,0.00,0,-0.6,-0.6
1.10,climb,102.20,247.80,1.000,1,1892.5,365.5,-478.0,-102.0,-0.09,-0.16,358,357,-1,0.0,0.0,-0.5,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.17,-0.08,100,-1,1,-33,-44.4,0.23,1.000,1.000,16.55,0,26,0,273.4,184.1,359.8,356.6,0.00,0,-0.6,-0.6
1.20,climb,104.24,245.76,1.000,1,1892.5,365.4,-478.0,-101.9,-0.09,-0.36,356,340,-1,0.0,0.0,-0.5,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.28,-0.07,100,-1,1,-33,-43.0,0.25,1.000,1.000,19.63,0,26,0,289.5,181.6,359.4,340.4,0.00,0,1.4,-0.8
1.30,climb,106.58,243.42,1.000,1,1892.5,365.4,-478.0,-101.9,-0.09,-0.36,353,340,-1,0.0,0.0,-0.3,0.4,0.02,0.02,0.00,0.00,0.00,0.00,0.37,-0.05,100,-1,1,-34,-43.0,0.18,1.000,1.000,22.68,0,26,0,289.5,181.6,359.4,340.4,0.00,0,1.4,-0.8
1.40,climb,109.23,240.77,1.000,1,1892.5,365.4,-478.0,-101.9,-0.09,-0.43,351,340,-1,0.0,0.0,-0.1,0.4,0.01,0.03,0.00,0.00,0.00,0.00,0.44,-0.02,100,-1,1,-35,-36.9,0.04,1.000,1.000,25.70,0,26,0,289.5,181.6,359.4,340.4,0.00,0,1.9,-0.7
1.50,climb,112.17,237.83,1.000,1,1892.4,365.3,-477.9,-101.8,-0.09,-0.47,350,340,-1,0.0,0.0,0.2,0.4,0.00,0.03,0.00,0.00,0.00,0.00,0.48,-0.00,100,-1,1,-36,-28.7,-0.15,1.000,1.000,28.68,0,26,0,289.5,181.6,359.4,340.4,0.00,0,2.0,0.0
1.60,climb,115.41,234.59,1.000,1,1892.4,365.3,-477.9,-101.8,0.00,-0.48,347,328,-1,0.0,0.0,0.3,0.3,-0.01,0.03,0.00,0.00,0.00,0.00,0.47,0.11,100,-1,1,-36,-20.4,-0.31,1.000,1.000,31.63,0,26,0,301.7,179.8,0.1,328.3,0.00,0,1.7,0.6
1.70,climb,118.94,231.06,1.000,1,1892.5,365.2,-477.9,-101.7,0.09,-0.40,344,328,-1,0.0,0.0,0.4,0.2,-0.02,0.01,0.00,0.00,0.00,0.00,0.43,0.13,100,-1,1,-36,-13.8,-0.43,1.000,1.000,34.56,0,26,0,301.7,179.8,0.1,328.3,0.00,0,-1.0,1.3
1.80,climb,122.76,227.24,1.000,1,1892.5,365.1,-478.0,-101.7,0.18,-0.33,341,328,-1,0.0,0.0,0.2,0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.35,0.21,100,-1,1,-37,-18.1,-0.46,1.000,1.000,37.45,0,26,0,301.7,179.8,0.1,328.3,0.00,0,-2.8,1.6
1.90,climb,126.86,223.14,1.000,1,1892.5,365.1,-478.0,-101.6,0.18,-0.29,339,328,-1,0.0,0.0,-0.1,-0.1,-0.03,-0.05,0.00,0.00,0.00,0.00,0.25,0.28,100,-1,1,-38,-26.5,-0.40,1.000,1.000,40.32,0,26,0,301.7,179.8,0.1,328.3,0.00,0,-4.0,1.7
2.00,climb,133.55,216.45,1.000,1,1892.5,365.1,-478.0,-101.6,0.09,-0.30,337,320,-1,0.0,0.0,-0.5,-0.2,-0.02,-0.07,0.00,0.00,0.00,0.00,0.19,0.27,100,-1,1,-38,-38.0,-0.23,1.000,1.000,43.14,0,26,0,309.5,180.4,359.7,320.5,0.00,0,-4.1,1.3
2.10,climb,135.91,214.09,0.957,1,1892.5,365.1,-478.0,-101.6,0.09,-0.30,334,320,-1,0.0,0.0,-0.9,-0.3,-0.01,-0.07,0.00,0.00,0.00,0.00,0.23,0.21,100,-1,0,-39,-38.0,-0.01,0.957,0.990,45.94,0,26,0,309.5,180.4,359.7,320.5,0.00,0,-4.1,1.3
2.20,climb,140.85,209.15,0.803,1,1892.5,365.1,-478.0,-101.6,-0.04,-0.36,332,320,-1,0.0,0.0,-1.2,-0.3,0.00,-0.05,0.00,0.00,0.00,0.00,0.34,0.13,100,-1,0,-40,-49.4,0.20,0.805,0.827,48.70,0,26,0,309.5,180.4,359.7,320.5,0.00,0,-2.9,0.9
2.30,climb,146.04,203.96,0.649,1,1892.4,365.0,-478.0,-101.5,-0.44,-0.52,330,320,-1,0.0,0.0,-1.2,-0.1,0.02,-0.02,0.00,0.00,0.00,0.00,0.52,-0.01,100,-1,0,-41,-60.0,0.35,0.654,0.671,51.30,0,26,0,309.5,180.4,359.7,320.5,0.00,0,2.2,-1.1
2.40,climb,151.41,198.59,0.511,1,1892.4,365.0,-477.9,-101.5,-0.44,-0.52,326,299,-1,0.0,0.0,-0.9,0.1,0.04,0.04,0.00,0.00,0.00,0.00,0.67,-0.07,100,-1,0,-39,-60.0,0.42,0.517,0.546,53.41,0,26,0,330.6,180.7,358.8,299.4,0.00,0,2.2,-1.1
2.50,climb,156.92,193.08,0.401,1,1892.4,364.9,-477.9,-101.4,-0.57,-0.59,322,299,-1,0.0,0.0,-0.4,0.3,0.03,0.08,0.00,0.00,0.00,0.00,0.82,-0.08,100,-1,0,-38,-56.9,0.37,0.405,0.449,54.85,0,26,0,330.6,180.7,358.8,299.4,0.00,0,5.0,-1.3
2.60,climb,162.50,187.50,0.319,1,1892.3,364.8,-477.8,-101.3,-0.62,-0.64,318,299,-1,0.0,0.0,0.2,0.4,0.01,0.09,0.00,0.00,0.00,0.00,0.89,-0.03,100,-1,0,-38,-42.5,0.25,0.320,0.362,55.66,0,26,0,330.6,180.7,358.8,299.4,0.00,0,4.9,-0.1
2.70,climb,168.09,181.91,0.262,1,1892.2,364.7,-477.8,-101.3,-0.53,-0.64,315,299,-1,0.0,0.0,0.7,0.3,0.00,0.08,0.00,0.00,0.00,0.00,0.89,0.01,100,-1,0,-38,-35.6,0.09,0.262,0.293,55.90,0,26,0,330.6,180.7,358.8,299.4,0.00,0,3.1,-0.2
2.80,climb,173.65,176.35,0.224,1,1892.2,364.7,-477.7,-101.2,-0.53,-0.64,310,282,-1,0.0,0.0,1.0,0.3,-0.00,0.05,0.00,0.00,0.00,0.00,0.81,0.15,100,-1,0,-36,-35.6,-0.00,0.224,0.245,55.72,0,26,0,348.5,180.1,359.4,281.5,0.00,0,3.1,-0.2
2.90,climb,179.16,170.84,0.200,1,1892.2,364.6,-477.7,-101.1,-0.44,-0.62,306,282,-1,0.0,0.0,1.0,0.3,-0.00,0.02,0.00,0.00,0.00,0.00,0.72,0.24,100,-1,0,-34,-30.1,-0.08,0.200,0.208,55.25,0,26,0,348.5,180.1,359.4,281.5,0.00,0,0.9,-0.2
3.00,climb,184.60,165.40,0.186,1,1892.1,364.5,-477.6,-101.1,-0.26,-0.59,302,282,-1,0.0,0.0,1.0,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.61,0.32,100,-1,0,-33,-23.6,-0.14,0.187,0.190,54.55,0,26,0,348.5,180.1,359.4,281.5,0.00,0,-2.1,0.1
3.10,climb,189.95,160.05,0.180,1,1892.1,364.5,-477.6,-101.0,-0.26,-0.59,299,282,-1,0.0,0.0,0.7,0.2,-0.00,-0.03,0.00,0.00,0.00,0.00,0.52,0.39,100,-1,0,-33,-23.6,-0.19,0.180,0.194,53.72,0,26,0,348.5,180.1,359.4,281.5,0.00,0,-2.1,0.1
3.20,climb,195.20,154.80,0.180,1,1892.1,364.5,-477.6,-101.0,-0.26,-0.57,295,272,-1,0.0,0.0,0.4,0.2,-0.00,-0.05,0.00,0.00,0.00,0.00,0.48,0.41,100,-1,0,-32,-21.8,-0.20,0.181,0.201,52.75,0,26,0,358.4,180.1,355.0,271.6,0.00,0,-3.3,0.2
3.30,climb,200.34,149.66,0.185,1,1892.0,364.4,-477.5,-100.9,-0.18,-0.57,291,272,-1,0.0,0.0,0.0,0.1,-0.01,-0.05,0.00,0.00,0.00,0.00,0.37,0.47,100,-1,0,-31,-20.7,-0.22,0.186,0.210,51.71,0,26,0,358.4,180.1,355.0,271.6,0.00,0,-3.6,0.3
3.40,climb,205.39,144.61,0.189,1,1892.0,364.3,-477.5,-100.9,-0.18,-0.55,288,272,-1,0.0,0.0,-0.3,0.1,0.00,-0.05,0.00,0.00,0.00,0.00,0.34,0.47,100,-1,0,-31,-19.7,-0.23,0.189,0.212,50.70,0,26,0,358.4,180.1,355.0,271.6,0.00,0,-2.7,-0.1
3.50,climb,210.34,139.66,0.188,1,1892.0,364.3,-477.5,-100.8,-0.26,-0.53,285,272,-1,0.0,0.0,-0.6,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.31,0.48,100,-1,0,-32,-19.7,-0.24,0.189,0.208,49.78,0,26,0,358.4,180.1,355.0,271.6,0.00,0,-1.3,-0.1
3.60,climb,215.21,134.79,0.185,1,1892.0,364.3,-477.5,-100.8,-0.26,-0.53,282,264,-1,0.0,0.0,-0.7,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.37,0.46,100,-1,0,-31,-19.7,-0.24,0.186,0.197,48.91,0,26,0,6.3,180.1,180.8,263.7,0.00,0,-1.3,-0.1
3.70,climb,220.00,130.00,0.182,1,1891.9,364.1,-477.5,-100.7,-0.26,-0.51,279,264,-1,0.0,0.0,-0.6,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.34,0.46,100,-1,0,-32,-20.0,-0.24,0.182,0.187,48.05,0,26,0,6.3,180.1,180.8,263.7,0.00,0,1.2,-0.3
3.80,climb,224.69,125.31,0.181,1,1891.9,364.1,-477.4,-100.6,-0.26,-0.48,277,264,-1,0.0,0.0,-0.5,0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.32,0.47,100,-1,0,-32,-20.1,-0.24,0.181,0.191,47.15,0,26,0,6.3,180.1,180.8,263.7,0.00,0,1.4,-0.3
3.90,climb,229.28,120.72,0.184,1,1891.9,364.1,-477.4,-100.6,-0.26,-0.48,275,264,-1,0.0,0.0,-0.3,0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.30,0.46,100,-1,0,-33,-20.2,-0.26,0.185,0.197,46.17,0,26,0,6.3,180.1,180.8,263.7,0.00,0,1.5,-0.3
4.00,climb,235.98,114.02,0.166,1,1891.9,364.1,-477.4,-100.6,-0.26,-0.48,272,256,-1,0.0,0.0,-0.1,0.3,0.01,0.02,0.00,0.00,0.00,0.00,0.28,0.48,100,-1,0,-33,-20.2,-0.26,0.166,0.179,45.19,0,26,0,14.4,180.3,181.2,255.6,0.00,0,1.5,-0.3
4.10,climb,238.17,111.83,0.189,1,1891.8,364.0,-477.3,-100.5,-0.26,-0.48,269,256,-1,0.0,0.0,0.0,0.4,0.01,0.02,0.00,0.00,0.00,0.00,0.26,0.49,100,-1,0,-34,-20.8,-0.27,0.190,0.203,44.23,0,26,0,14.4,180.3,181.2,255.6,0.00,0,1.2,-0.2
4.20,climb,242.47,107.53,0.192,1,1891.8,364.0,-477.3,-100.5,-0.26,-0.48,267,256,-1,0.0,0.0,0.1,0.4,0.01,0.02,0.00,0.00,0.00,0.00,0.24,0.50,100,-1,0,-35,-20.8,-0.28,0.193,0.205,43.28,0,26,0,14.4,180.3,181.2,255.6,0.00,0,1.2,-0.2
4.30,climb,246.69,103.31,0.194,1,1891.8,363.9,-477.3,-100.4,-0.26,-0.49,265,256,-1,0.0,0.0,0.2,0.3,-0.00,0.01,0.00,0.00,0.00,0.00,0.22,0.50,100,-1,0,-36,-22.0,-0.29,0.195,0.201,42.36,0,26,0,14.4,180.3,181.2,255.6,0.00,0,0.0,1.1
4.40,climb,250.82,99.18,0.192,1,1891.7,363.8,-477.3,-100.4,-0.26,-0.51,263,247,-1,0.0,0.0,0.2,0.2,-0.02,0.00,0.00,0.00,0.00,0.00,0.20,0.52,100,-1,0,-36,-22.7,-0.28,0.193,0.201,41.50,0,26,0,22.9,180.3,180.7,247.1,0.00,0,-0.8,1.6
4.50,climb,254.87,95.13,0.191,1,1891.7,363.8,-477.2,-100.3,-0.26,-0.51,260,247,-1,0.0,0.0,0.1,0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,0.17,0.54,100,-1,0,-37,-22.7,-0.28,0.192,0.206,40.65,0,26,0,22.9,180.3,180.7,247.1,0.00,0,-0.8,1.6
4.60,climb,258.83,91.17,0.187,1,1891.7,363.8,-477.2,-100.3,-0.26,-0.51,258,247,-1,0.0,0.0,-0.1,-0.0,-0.01,-0.03,0.00,0.00,0.00,0.00,0.15,0.55,100,-1,0,-38,-23.6,-0.28,0.188,0.203,39.83,0,26,0,22.9,180.3,180.7,247.1,0.00,0,-1.7,0.9
4.70,climb,262.72,87.28,0.182,1,1891.7,363.7,-477.2,-100.2,-0.18,-0.48,256,247,-1,0.0,0.0,-0.2,0.0,0.01,-0.03,0.00,0.00,0.00,0.00,0.14,0.55,100,-1,0,-39,-25.0,-0.29,0.183,0.197,39.04,0,26,0,22.9,180.3,180.7,247.1,0.00,0,-1.4,-0.9
4.80,climb,266.51,83.49,0.179,1,1891.7,363.6,-477.2,-100.2,-0.18,-0.46,254,237,-1,0.0,0.0,-0.4,0.2,0.02,-0.02,0.00,0.00,0.00,0.00,0.03,0.51,100,-1,0,-39,-25.6,-0.28,0.180,0.197,38.22,0,26,0,32.5,179.9,179.9,237.5,0.00,0,-1.0,-1.4
4.90,climb,270.23,79.77,0.177,1,1891.7,363.6,-477.2,-100.1,-0.18,-0.46,251,237,-1,0.0,0.0,-0.5,0.3,0.03,-0.02,0.00,0.00,0.00,0.00,0.02,0.49,100,-1,0,-40,-25.6,-0.28,0.178,0.196,37.37,0,26,0,32.5,179.9,179.9,237.5,0.00,0,-1.0,-1.4
5.00,climb,273.85,76.15,0.177,1,1891.6,363.5,-477.1,-100.1,-0.26,-0.44,249,237,-1,0.0,0.0,-0.5,0.5,0.03,-0.02,0.00,0.00,0.00,0.00,0.09,0.50,100,-1,0,-40,-26.5,-0.28,0.178,0.196,36.49,0,26,0,32.5,179.9,179.9,237.5,0.00,0,-0.8,-1.3
5.10,climb,277.39,72.61,0.176,1,1891.6,363.5,-477.1,-100.0,-0.26,-0.44,247,237,-1,0.0,0.0,-0.6,0.6,0.03,-0.01,0.00,0.00,0.00,0.00,0.07,0.51,100,-1,0,-42,-26.5,-0.27,0.177,0.194,35.62,0,26,0,32.5,179.9,179.9,237.5,0.00,0,-0.8,-1.3
5.20,climb,280.84,69.16,0.176,1,1891.5,363.4,-477.1,-100.0,-0.26,-0.42,244,227,-1,0.0,0.0,-0.6,0.7,0.03,-0.01,0.00,0.00,0.00,0.00,0.06,0.49,100,-1,0,-42,-27.4,-0.26,0.176,0.191,34.75,0,26,0,43.1,180.2,180.2,226.9,0.00,0,-0.4,-0.8
5.30,climb,284.21,65.79,0.174,1,1891.5,363.4,-477.0,-99.9,-0.26,-0.42,241,227,-1,0.0,0.0,-0.6,0.9,0.02,-0.01,0.00,0.00,0.00,0.00,0.03,0.49,100,-1,0,-42,-27.4,-0.25,0.175,0.187,33.90,0,26,0,43.1,180.2,180.2,226.9,0.00,0,-0.4,-0.8
5.40,climb,287.49,62.51,0.154,1,1891.5,363.4,-477.0,-99.9,-0.35,-0.40,239,227,-1,0.0,0.0,-0.6,0.9,0.02,-0.00,0.00,0.00,0.00,0.00,0.05,0.52,100,-1,0,-43,-28.3,-0.24,0.154,0.164,33.05,0,26,0,43.1,180.2,180.2,226.9,0.00,0,-0.0,-0.3
5.50,climb,290.69,59.31,0.110,1,1891.4,363.3,-477.0,-99.9,-0.35,-0.40,237,227,-1,0.0,0.0,-0.5,1.0,0.02,0.00,0.00,0.00,0.00,0.00,0.08,0.52,100,-1,0,-44,-28.6,-0.23,0.111,0.119,32.21,0,26,0,43.1,180.2,180.2,226.9,0.00,0,0.1,-0.0
5.60,climb,293.81,56.19,0.067,1,1891.4,363.3,-476.9,-99.8,-0.35,-0.40,234,216,-1,0.0,0.0,-0.4,1.0,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.53,100,-1,0,-44,-28.7,-0.23,0.068,0.075,31.38,0,26,0,54.3,180.4,180.3,215.7,0.00,0,0.1,0.2
5.70,climb,296.82,53.18,0.031,1,1891.4,363.2,-476.9,-99.8,-0.35,-0.40,231,216,-1,0.0,0.0,-0.4,1.0,0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.53,100,-1,0,-44,-28.1,-0.23,0.031,0.036,30.46,0,26,0,54.3,180.4,180.3,215.7,0.00,0,0.2,0.9
5.80,climb,299.72,50.28,0.008,1,1891.4,363.2,-476.9,-99.7,-0.35,-0.40,229,216,-1,0.0,0.0,-0.3,0.9,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.53,100,-1,0,-44,-28.1,-0.24,0.008,0.012,29.29,0,26,0,54.3,180.4,180.3,215.7,0.00,0,0.2,0.9
5.90,climb,302.50,47.50,0.000,1,1891.3,363.2,-476.8,-99.7,-0.35,-0.40,227,216,-1,0.0,0.0,-0.3,0.9,0.00,0.01,0.00,0.00,0.00,0.00,-0.01,0.53,100,-1,1,-45,-27.5,-0.25,0.000,0.000,28.11,0,26,0,54.3,180.4,180.3,215.7,0.00,0,0.2,0.5
6.00,climb,306.46,43.54,0.000,1,1891.3,363.1,-476.8,-99.7,-0.35,-0.37,223,205,-1,0.0,0.0,-0.2,0.8,-0.00,0.01,0.00,0.00,0.00,0.00,-0.04,0.52,100,-1,1,-41,-26.5,-0.26,0.000,0.000,26.97,0,26,0,65.4,180.4,180.2,204.6,0.00,0,0.2,1.0
6.10,climb,307.72,42.28,0.000,1,1891.3,363.1,-476.8,-99.6,-0.35,-0.37,221,205,-1,0.0,0.0,-0.1,0.7,-0.01,0.01,0.00,0.00,0.00,0.00,-0.06,0.51,100,-1,1,-38,-26.5,-0.24,0.000,0.000,25.79,0,26,0,65.4,180.4,180.2,204.6,0.00,0,0.2,1.0
6.20,climb,310.15,39.85,0.000,1,1891.2,363.0,-476.7,-99.6,-0.35,-0.37,218,205,-1,0.0,0.0,-0.1,0.6,-0.01,0.01,0.00,0.00,0.00,0.00,-0.08,0.51,100,-1,1,-36,-25.2,-0.20,0.000,0.000,24.56,0,26,0,65.4,180.4,180.2,204.6,0.00,0,0.2,1.4
6.30,climb,312.45,37.55,0.000,1,1891.2,363.0,-476.7,-99.5,-0.35,-0.37,216,205,-1,0.0,0.0,-0.1,0.4,-0.02,0.01,0.00,0.00,0.00,0.00,-0.10,0.50,100,-1,1,-34,-25.2,-0.17,0.000,0.000,23.28,0,26,0,65.4,180.4,180.2,204.6,0.00,0,0.2,1.4
6.40,climb,314.62,35.38,0.001,1,1891.1,363.0,-476.7,-99.5,-0.35,-0.35,213,194,-1,0.0,0.0,-0.0,0.3,-0.02,0.00,0.00,0.00,0.00,0.00,-0.11,0.49,100,-1,1,-31,-24.1,-0.12,0.001,0.002,21.98,0,26,0,75.6,180.3,180.1,194.4,0.00,0,0.2,1.5
6.50,climb,316.66,33.34,0.015,1,1891.1,362.9,-476.6,-99.5,-0.35,-0.35,210,194,-1,0.0,0.0,0.0,0.1,-0.02,0.00,0.00,0.00,0.00,0.00,-0.13,0.48,100,-1,0,-28,-23.6,-0.08,0.015,0.024,20.69,0,26,0,75.6,180.3,180.1,194.4,0.00,0,0.2,1.5
6.60,climb,318.57,31.43,0.024,1,1891.1,362.9,-476.6,-99.4,-0.35,-0.35,208,194,-1,0.0,0.0,0.0,0.0,-0.02,0.00,0.00,0.00,0.00,0.00,-0.15,0.47,100,-1,0,-25,-23.2,-0.04,0.024,0.033,19.40,0,26,0,75.6,180.3,180.1,194.4,0.00,0,0.2,1.4
6.70,climb,320.35,29.65,0.036,1,1891.1,362.9,-476.6,-99.4,-0.35,-0.35,205,194,-1,0.0,0.0,0.1,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,-0.17,0.47,100,-1,0,-23,-23.2,-0.00,0.036,0.046,18.13,0,26,0,75.6,180.3,180.1,194.4,0.00,0,0.2,1.4
6.80,climb,322.01,27.99,0.052,1,1891.0,362.9,-476.5,-99.4,-0.35,-0.35,202,185,-1,0.0,0.0,0.1,-0.3,-0.02,0.00,0.00,0.00,0.00,0.00,-0.19,0.46,100,-1,0,-20,-23.0,0.05,0.052,0.062,16.87,0,26,0,84.9,180.6,180.1,185.1,0.00,0,0.2,1.4
6.90,climb,323.54,26.46,0.071,1,1891.0,362.8,-476.5,-99.3,-0.35,-0.33,200,185,-1,0.0,0.0,0.1,-0.4,-0.02,0.00,0.00,0.00,0.00,0.00,-0.21,0.45,100,-1,0,-18,-22.5,0.10,0.071,0.081,15.63,0,26,0,84.9,180.6,180.1,185.1,0.00,0,0.2,1.4
7.00,climb,324.96,25.04,0.094,1,1890.9,362.8,-476.5,-99.3,-0.35,-0.33,197,185,-1,0.0,0.0,0.1,-0.6,-0.03,0.00,0.00,0.00,0.00,0.00,-0.21,0.43,100,-1,0,-15,-22.3,0.14,0.094,0.104,14.39,0,26,0,84.9,180.6,180.1,185.1,0.00,0,0.2,1.4
7.10,climb,326.24,23.76,0.120,1,1890.9,362.7,-476.4,-99.3,-0.35,-0.33,196,185,-1,0.0,0.0,0.1,-0.7,-0.03,-0.00,0.00,0.00,0.00,0.00,-0.22,0.43,100,-1,0,-14,-22.1,0.18,0.121,0.131,13.17,0,26,0,84.9,180.6,180.1,185.1,0.00,0,0.2,1.2
7.20,climb,327.41,22.59,0.150,1,1890.9,362.7,-476.4,-99.2,-0.35,-0.33,193,176,-1,0.0,0.0,0.1,-0.8,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.25,0.41,100,-1,0,-11,-22.1,0.23,0.150,0.160,11.97,0,26,0,93.9,358.0,180.1,176.1,0.00,0,0.2,1.2
7.30,climb,328.47,21.53,0.180,1,1890.8,362.7,-476.4,-99.2,-0.35,-0.33,190,176,-1,0.0,0.0,0.1,-0.9,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.26,0.40,100,-1,0,-8,-21.4,0.28,0.181,0.190,10.84,0,26,0,93.9,358.0,180.1,176.1,0.00,0,0.2,0.5
7.40,climb,329.43,20.57,0.207,1,1890.8,362.7,-476.3,-99.2,-0.35,-0.33,188,176,-1,0.0,0.0,0.1,-1.0,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.28,0.39,100,-1,0,-6,-21.4,0.31,0.209,0.215,9.82,0,26,0,93.9,358.0,180.1,176.1,0.00,0,0.2,0.5
7.50,climb,330.32,19.68,0.228,1,1890.8,362.6,-476.3,-99.1,-0.35,-0.33,186,176,-1,0.0,0.0,0.0,-0.9,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.29,0.38,100,-1,0,-4,-20.6,0.33,0.230,0.233,9.00,0,26,0,93.9,358.0,180.1,176.1,0.00,0,0.2,-0.0
7.60,climb,331.14,18.86,0.239,1,1890.8,362.6,-476.3,-99.1,-0.26,-0.33,183,168,-1,0.0,0.0,0.0,-0.8,0.01,-0.00,0.00,0.00,0.00,0.00,-0.31,0.28,100,-1,0,-1,-19.2,0.36,0.241,0.245,8.40,0,26,0,102.1,359.0,180.2,167.9,0.00,0,0.2,-0.8
