t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
2.80,climb,177.60,172.40,0.207,1,1893.6,365.4,2335.0,-3756.9,0.70,0.04,139,167,-1,0.0,0.0,-0.8,0.3,-0.04,-0.01,0.00,0.00,0.00,0.00,0.52,-0.60,100,-1,0,36,30.4,0.02,0.207,0.224,55.12,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.9,2.4
2.90,climb,183.03,166.97,0.194,1,1893.7,365.4,2334.9,-3756.9,0.70,0.07,143,167,-1,0.0,0.0,-0.7,0.0,-0.04,0.00,0.00,0.00,0.00,0.00,0.46,-0.54,100,-1,0,34,27.1,0.08,0.194,0.213,54.43,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.9,2.0
3.00,climb,188.37,161.63,0.188,1,1893.7,365.4,2334.8,-3756.9,0.70,0.07,147,167,-1,0.0,0.0,-0.6,-0.2,-0.03,0.01,0.00,0.00,0.00,0.00,0.44,-0.55,100,-1,0,34,27.1,0.13,0.189,0.204,53.60,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.9,2.0
3.10,climb,193.62,156.38,0.187,1,1893.8,365.4,2334.8,-3756.9,0.70,0.09,150,167,-1,0.0,0.0,-0.5,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.43,-0.56,100,-1,0,34,23.0,0.18,0.187,0.196,52.69,0,26,0,102.3,3.9,179.1,167.7,0.00,0,0.6,-0.3
3.20,climb,198.77,151.23,0.187,1,1893.9,365.4,2334.7,-3756.9,0.70,0.11,154,177,-1,0.0,0.0,-0.5,-0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.39,-0.59,100,-1,0,32,21.8,0.19,0.187,0.189,51.76,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.2,-0.8
3.30,climb,203.82,146.18,0.190,1,1894.0,365.4,2334.6,-3756.9,0.70,0.11,158,177,-1,0.0,0.0,-0.4,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.37,-0.61,100,-1,0,32,21.1,0.20,0.190,0.194,50.77,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.2,-0.9
3.40,climb,208.77,141.23,0.195,1,1894.0,365.4,2334.5,-3756.9,0.70,0.11,161,177,-1,0.0,0.0,-0.4,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.34,-0.63,100,-1,0,32,21.1,0.21,0.196,0.201,49.75,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.2,-0.9
3.50,climb,213.61,136.39,0.201,1,1894.0,365.4,2334.5,-3756.9,0.70,0.11,163,177,-1,0.0,0.0,-0.4,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.31,-0.64,100,-1,0,32,20.6,0.23,0.202,0.208,48.73,0,26,0,92.1,12.3,179.6,177.9,0.00,0,0.1,-0.9
3.60,climb,218.37,131.63,0.205,1,1894.1,365.4,2334.4,-3756.9,0.70,0.13,167,185,-1,0.0,0.0,-0.4,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.29,-0.65,100,-1,0,32,20.3,0.23,0.205,0.208,47.76,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.3,-0.7
3.70,climb,223.03,126.97,0.205,1,1894.2,365.5,2334.3,-3757.0,0.62,0.13,170,185,-1,0.0,0.0,-0.3,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.24,-0.58,100,-1,0,32,20.6,0.23,0.205,0.209,46.87,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.3,0.9
3.80,climb,227.63,122.37,0.199,1,1894.3,365.5,2334.3,-3757.0,0.62,0.13,172,185,-1,0.0,0.0,-0.3,-0.1,-0.02,0.00,0.00,0.00,0.00,0.00,0.22,-0.59,100,-1,0,32,21.0,0.24,0.200,0.206,46.09,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.2,0.9
3.90,climb,232.15,117.85,0.188,1,1894.3,365.5,2334.2,-3757.0,0.62,0.13,174,185,-1,0.0,0.0,-0.3,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.19,-0.60,100,-1,0,33,21.4,0.25,0.189,0.196,45.40,0,26,0,83.7,176.7,179.6,186.3,0.00,0,0.2,0.5
4.00,climb,236.60,113.40,0.179,1,1894.4,365.5,2334.2,-3757.0,0.62,0.15,177,194,-1,0.0,0.0,-0.2,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.16,-0.61,100,-1,0,33,21.6,0.24,0.179,0.182,44.67,0,26,0,75.4,178.8,179.7,194.6,0.00,0,0.2,-0.2
4.10,climb,240.96,109.04,0.177,1,1894.5,365.5,2334.1,-3757.0,0.62,0.15,180,194,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.16,-0.61,100,-1,0,34,21.7,0.24,0.177,0.178,43.81,0,26,0,75.4,178.8,179.7,194.6,0.00,0,0.1,-0.3
4.20,climb,245.22,104.78,0.179,1,1894.5,365.5,2334.0,-3757.0,0.62,0.15,182,194,-1,0.0,0.0,-0.2,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.62,100,-1,0,35,21.7,0.26,0.180,0.181,42.86,0,26,0,75.4,178.8,179.7,194.6,0.00,0,0.1,-0.3
4.30,climb,249.39,100.61,0.181,1,1894.6,365.6,2334.0,-3757.0,0.62,0.15,184,194,-1,0.0,0.0,-0.2,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.62,100,-1,0,36,21.8,0.28,0.182,0.184,41.92,0,26,0,75.4,178.8,179.7,194.6,0.00,0,-0.0,-0.3
4.40,climb,253.46,96.54,0.183,1,1894.6,365.6,2333.9,-3757.1,0.62,0.15,187,202,-1,0.0,0.0,-0.2,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.08,-0.63,100,-1,0,36,21.8,0.28,0.184,0.186,40.99,0,26,0,66.7,179.4,179.7,203.3,0.00,0,-0.0,-0.3
4.50,climb,257.45,92.55,0.185,1,1894.6,365.6,2333.9,-3757.1,0.53,0.15,189,202,-1,0.0,0.0,-0.2,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.07,-0.54,100,-1,0,36,21.9,0.29,0.186,0.188,40.08,0,26,0,66.7,179.4,179.7,203.3,0.00,0,-0.1,-0.3
4.60,climb,261.34,88.66,0.186,1,1894.8,365.6,2333.8,-3757.1,0.53,0.18,191,202,-1,0.0,0.0,-0.2,-0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,-0.55,100,-1,0,37,22.4,0.31,0.188,0.189,39.17,0,26,0,66.7,179.4,179.7,203.3,0.00,0,0.1,-0.2
4.70,climb,265.15,84.85,0.188,1,1894.8,365.6,2333.7,-3757.1,0.53,0.18,193,202,-1,0.0,0.0,-0.2,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.05,-0.55,100,-1,0,39,22.4,0.32,0.189,0.190,38.27,0,26,0,66.7,179.4,179.7,203.3,0.00,0,0.1,-0.2
4.80,climb,268.86,81.14,0.189,1,1894.8,365.6,2333.7,-3757.1,0.53,0.18,196,211,-1,0.0,0.0,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,-0.56,100,-1,0,39,23.0,0.32,0.190,0.191,37.38,0,26,0,57.7,179.7,179.8,212.3,0.00,0,0.2,-0.1
4.90,climb,272.49,77.51,0.190,1,1894.9,365.7,2333.6,-3757.1,0.53,0.18,198,211,-1,0.0,0.0,-0.1,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.56,100,-1,0,39,24.7,0.31,0.191,0.192,36.49,0,26,0,57.7,179.7,179.8,212.3,0.00,0,0.3,0.0
5.00,climb,276.03,73.97,0.190,1,1895.0,365.7,2333.6,-3757.2,0.44,0.18,200,211,-1,0.0,0.0,-0.1,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.56,100,-1,0,40,25.6,0.31,0.191,0.193,35.62,0,26,0,57.7,179.7,179.8,212.3,0.00,0,0.2,0.1
5.10,climb,279.48,70.52,0.191,1,1895.0,365.7,2333.5,-3757.2,0.44,0.18,202,211,-1,0.0,0.0,-0.1,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.47,100,-1,0,42,25.6,0.29,0.191,0.194,34.76,0,26,0,57.7,179.7,179.8,212.3,0.00,0,0.2,0.1
5.20,climb,282.85,67.15,0.190,1,1895.0,365.7,2333.5,-3757.2,0.44,0.18,205,222,-1,0.0,0.0,-0.0,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.47,100,-1,0,42,26.6,0.27,0.191,0.194,33.90,0,26,0,47.5,179.8,179.8,222.5,0.00,0,0.2,0.1
5.30,climb,286.14,63.86,0.188,1,1895.1,365.7,2333.5,-3757.2,0.44,0.18,207,222,-1,0.0,0.0,-0.0,-0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.05,-0.47,100,-1,0,42,28.3,0.25,0.189,0.191,33.05,0,26,0,47.5,179.8,179.8,222.5,0.00,0,-0.0,0.1
5.40,climb,289.34,60.66,0.146,1,1895.1,365.7,2333.4,-3757.2,0.44,0.18,210,222,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.06,-0.47,100,-1,0,43,28.7,0.23,0.147,0.149,32.21,0,26,0,47.5,179.8,179.8,222.5,0.00,0,-0.1,0.1
5.50,climb,292.46,57.54,0.105,1,1895.1,365.7,2333.4,-3757.2,0.44,0.18,211,222,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.08,-0.47,100,-1,0,44,28.7,0.23,0.105,0.107,31.39,0,26,0,47.5,179.8,179.8,222.5,0.00,0,-0.1,0.1
5.60,climb,295.49,54.51,0.063,1,1895.2,365.8,2333.3,-3757.3,0.44,0.18,215,233,-1,0.0,0.0,-0.0,-0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.11,-0.46,100,-1,0,42,28.9,0.22,0.063,0.066,30.57,0,26,0,36.1,179.8,179.7,233.9,0.00,0,-0.3,0.0
5.70,climb,298.42,51.58,0.028,1,1895.3,365.8,2333.3,-3757.3,0.44,0.18,217,233,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.13,-0.46,100,-1,0,39,28.1,0.21,0.028,0.032,29.65,0,26,0,36.1,179.8,179.7,233.9,0.00,0,-0.3,0.0
5.80,climb,301.24,48.76,0.011,1,1895.3,365.8,2333.2,-3757.3,0.44,0.18,220,233,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.15,-0.45,100,-1,0,37,27.6,0.18,0.011,0.015,28.41,0,26,0,36.1,179.8,179.7,233.9,0.00,0,-0.3,0.0
5.90,climb,303.94,46.06,0.000,1,1895.3,365.8,2333.2,-3757.3,0.44,0.18,222,233,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.16,-0.44,100,-1,1,35,27.6,0.15,0.000,0.000,27.30,0,26,0,36.1,179.8,179.7,233.9,0.00,0,-0.3,0.0
6.00,climb,306.52,43.48,0.000,1,1895.4,365.9,2333.1,-3757.3,0.44,0.18,225,244,-1,0.0,0.0,-0.1,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.43,100,-1,1,32,26.4,0.09,0.000,0.000,26.14,0,26,0,25.0,179.7,179.4,245.0,0.00,0,-0.3,0.0
6.10,climb,308.99,41.01,0.000,1,1895.4,365.9,2333.1,-3757.4,0.44,0.18,228,244,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.21,-0.42,100,-1,1,29,26.4,0.05,0.000,0.000,24.94,0,26,0,25.0,179.7,179.4,245.0,0.00,0,-0.3,0.0
6.20,climb,311.32,38.68,0.000,1,1895.4,365.9,2333.1,-3757.4,0.44,0.16,231,244,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.41,100,-1,1,26,25.8,0.01,0.000,0.000,23.69,0,26,0,25.0,179.7,179.4,245.0,0.00,0,-0.3,0.0
6.30,climb,313.53,36.47,0.000,1,1895.5,365.9,2333.0,-3757.4,0.44,0.15,233,244,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.39,100,-1,1,24,24.6,-0.02,0.000,0.000,22.40,0,26,0,25.0,179.7,179.4,245.0,0.00,0,-0.3,-0.0
6.40,climb,315.61,34.39,0.010,1,1895.6,365.9,2333.0,-3757.4,0.35,0.15,236,254,-1,0.0,0.0,-0.2,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.37,100,-1,0,21,24.1,-0.07,0.010,0.014,21.09,0,26,0,14.9,179.7,178.8,255.1,0.00,0,-0.3,-0.0
6.50,climb,317.56,32.44,0.025,1,1895.6,365.9,2332.9,-3757.4,0.35,0.15,239,254,-1,0.0,0.0,-0.2,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.31,100,-1,0,18,23.6,-0.12,0.025,0.030,19.80,0,26,0,14.9,179.7,178.8,255.1,0.00,0,-0.3,-0.0
6.60,climb,319.38,30.62,0.037,1,1895.6,365.9,2332.9,-3757.4,0.35,0.15,241,254,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.30,100,-1,0,16,23.6,-0.16,0.037,0.042,18.53,0,26,0,14.9,179.7,178.8,255.1,0.00,0,-0.3,-0.0
6.70,climb,321.07,28.93,0.052,1,1895.7,366.0,2332.9,-3757.4,0.35,0.15,243,254,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.30,100,-1,0,14,23.1,-0.19,0.052,0.057,17.27,0,26,0,14.9,179.7,178.8,255.1,0.00,0,-0.3,-0.0
6.80,climb,322.64,27.36,0.071,1,1895.7,366.0,2332.8,-3757.5,0.35,0.15,246,263,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.28,100,-1,0,11,22.8,-0.25,0.071,0.076,16.01,0,26,0,5.5,179.7,176.8,264.5,0.00,0,-0.3,-0.1
6.90,climb,324.09,25.91,0.093,1,1895.7,366.0,2332.8,-3757.5,0.35,0.15,249,263,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.27,100,-1,0,8,22.6,-0.30,0.093,0.099,14.78,0,26,0,5.5,179.7,176.8,264.5,0.00,0,-0.3,-0.1
7.00,climb,325.42,24.58,0.119,1,1895.8,366.0,2332.8,-3757.5,0.35,0.15,251,263,-1,0.0,0.0,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.26,100,-1,0,6,22.3,-0.34,0.120,0.125,13.55,0,26,0,5.5,179.7,176.8,264.5,0.00,0,-0.2,-0.1
7.10,climb,326.62,23.38,0.147,1,1895.8,366.0,2332.7,-3757.5,0.35,0.15,253,263,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.29,-0.25,100,-1,0,4,22.0,-0.37,0.148,0.152,12.36,0,26,0,5.5,179.7,176.8,264.5,0.00,0,-0.1,-0.3
7.20,climb,327.72,22.28,0.175,1,1895.8,366.0,2332.7,-3757.5,0.35,0.15,256,272,-1,0.0,0.0,-0.4,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.30,-0.23,100,-1,0,1,22.0,-0.42,0.177,0.180,11.23,0,26,0,356.6,179.8,4.1,273.4,0.00,0,-0.1,-0.3
7.30,climb,328.72,21.28,0.201,1,1895.8,366.0,2332.7,-3757.5,0.35,0.15,259,272,-1,0.0,0.0,-0.3,-0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.31,-0.22,100,-1,0,-2,21.2,-0.46,0.204,0.206,10.23,0,26,0,356.6,179.8,4.1,273.4,0.00,0,-0.0,-0.5
7.40,climb,329.65,20.35,0.219,1,1895.9,366.1,2332.6,-3757.6,0.35,0.15,261,272,-1,0.0,0.0,-0.3,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.32,-0.21,100,-1,0,-4,17.4,-0.47,0.222,0.226,9.44,0,26,0,356.6,179.8,4.1,273.4,0.00,0,0.3,-1.1
7.50,climb,330.52,19.48,0.228,1,1896.0,366.1,2332.6,-3757.6,0.35,0.15,262,272,-1,0.0,0.0,-0.3,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,-0.33,-0.20,100,-1,0,-6,14.0,-0.46,0.231,0.237,8.87,0,26,0,356.6,179.8,4.1,273.4,0.00,0,0.3,-1.2
7.60,climb,331.37,18.63,0.224,1,1896.0,366.1,2332.5,-3757.6,0.35,0.15,265,279,-1,0.0,0.0,-0.3,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,-0.34,-0.18,100,-1,0,-8,14.0,-0.44,0.227,0.234,8.54,0,26,0,349.6,180.1,359.3,280.4,0.00,0,0.3,-1.2
